#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_WA6850AA_AS.fasta	NODE_126_length_1333_cov_2.201122	68	1262	-	IS5:J01735	1-1195/1195	===============	0/0	100.00	99.67	ISfinder_Feb_2020		IS5:J01735	
ESC_WA6850AA_AS.fasta	NODE_12_length_160682_cov_9.392591	4352	5448	-	ISEc40:NC_004431	1-1097/1097	===============	0/0	100.00	99.27	ISfinder_Feb_2020		ISEc40:NC_004431	
ESC_WA6850AA_AS.fasta	NODE_1_length_601977_cov_7.799060	405926	406048	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_WA6850AA_AS.fasta	NODE_21_length_57823_cov_7.256504	11236	12055	-	IS26:X00011	1-820/820	===============	0/0	100.00	99.51	ISfinder_Feb_2020		IS26:X00011	
ESC_WA6850AA_AS.fasta	NODE_22_length_50899_cov_9.827902	44090	44854	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_WA6850AA_AS.fasta	NODE_24_length_44625_cov_9.920723	19242	20553	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_WA6850AA_AS.fasta	NODE_24_length_44625_cov_9.920723	33609	34918	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.49	ISfinder_Feb_2020		IS1203:U06468	
ESC_WA6850AA_AS.fasta	NODE_29_length_19949_cov_9.457763	598	2666	+	ISEc8:NC_004431	1-2070/2442	========/====..	1/1	84.73	99.28	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_WA6850AA_AS.fasta	NODE_33_length_10424_cov_8.371796	1996	3442	-	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_WA6850AA_AS.fasta	NODE_33_length_10424_cov_8.371796	8183	9904	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_WA6850AA_AS.fasta	NODE_34_length_8776_cov_7.752733	2493	4623	+	IS21:X14793	1-2131/2131	===============	0/0	100.00	99.72	ISfinder_Feb_2020		IS21:X14793	
ESC_WA6850AA_AS.fasta	NODE_34_length_8776_cov_7.752733	5778	7662	-	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.89	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_WA6850AA_AS.fasta	NODE_375_length_676_cov_19.274112	1	676	+	IS1F:X52538	93-768/768	.==============	0/0	88.02	98.96	ISfinder_Feb_2020		IS1F:X52538	
ESC_WA6850AA_AS.fasta	NODE_39_length_4872_cov_7.770838	2112	3570	-	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_WA6850AA_AS.fasta	NODE_3_length_411806_cov_8.753403	43504	43626	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_WA6850AA_AS.fasta	NODE_50_length_2804_cov_7.006620	310	2719	-	ISEc10:NC_004431	1-2410/2410	===============	0/0	100.00	99.92	ISfinder_Feb_2020		ISEc10:NC_004431	
ESC_WA6850AA_AS.fasta	NODE_6_length_281825_cov_8.773965	89534	90242	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_WA6850AA_AS.fasta	NODE_83_length_1870_cov_16.180392	1	1870	-	IS100kyp:U59875	85-1954/1954	===============	0/0	95.70	99.41	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_WA6850AA_AS.fasta	NODE_8_length_261430_cov_8.082121	320	1750	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_WA6850AA_AS.fasta	NODE_8_length_261430_cov_8.082121	1759	3042	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
