#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_10_length_210718_cov_5.717630	10760	12068	+	IS1203:U06468	1-1310/1310	========/======	1/1	99.92	96.56	ISfinder_Feb_2020		IS1203:U06468	
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_10_length_210718_cov_5.717630	18980	20291	-	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_10_length_210718_cov_5.717630	83534	83656	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_1_length_466816_cov_5.150078	219849	219971	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_20_length_50292_cov_6.194835	5910	6674	+	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_27_length_28554_cov_6.917203	13518	14285	-	IS1F:X52538	1-768/768	===============	0/0	100.00	99.48	ISfinder_Feb_2020		IS1F:X52538	
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_27_length_28554_cov_6.917203	23751	25014	+	ISSd1:M21947	1-1266/1266	========/======	1/2	99.84	99.21	ISfinder_Feb_2020		ISSd1:M21947	
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_27_length_28554_cov_6.917203	27525	28554	-	IS911:X17613	218-1250/1250	..======/======	3/3	82.40	98.64	ISfinder_Feb_2020		IS911:X17613	
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_31_length_16720_cov_5.873442	13828	15022	-	IS5:J01735	1-1195/1195	===============	0/0	100.00	99.67	ISfinder_Feb_2020		IS5:J01735	
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_34_length_12377_cov_6.361650	4251	5972	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	94.66	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_34_length_12377_cov_6.361650	10716	12161	+	ISEc45:NC_004431	1-1447/1447	========/======	1/1	99.93	98.69	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_38_length_8042_cov_8.478628	3849	5274	+	IS4:J01733	1-1426/1426	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS4:J01733	
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_3_length_387167_cov_5.284225	360000	361290	+	ISEc1:L02370	1-1291/1291	========/======	2/2	99.92	92.65	ISfinder_Feb_2020		ISEc1:L02370	
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_4_length_358423_cov_5.407056	191990	192698	-	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_7_length_243492_cov_6.160641	144454	145784	-	IS2:M18426	1-1331/1331	===============	0/0	100.00	97.97	ISfinder_Feb_2020		IS2:M18426	
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_7_length_243492_cov_6.160641	181275	182094	-	IS26:X00011	1-820/820	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS26:X00011	
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_7_length_243492_cov_6.160641	237628	238807	+	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_8_length_233293_cov_5.157345	230399	231682	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_GB6892AA_AS.fasta	ESC_GB6892AA_AS_NODE_8_length_233293_cov_5.157345	231691	233121	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
