#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_QA7345AA_AS.fasta	NODE_112_length_10943_cov_18.2639	128	2537	+	ISEc10:NC_004431	1-2410/2410	===============	0/0	100.00	99.88	ISfinder_Feb_2020		ISEc10:NC_004431	
ESC_QA7345AA_AS.fasta	NODE_115_length_9755_cov_11.971	2021	3329	-	IS1203:U06468	1-1310/1310	========/======	1/1	99.92	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_QA7345AA_AS.fasta	NODE_118_length_9187_cov_14.0753	597	2043	-	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_QA7345AA_AS.fasta	NODE_118_length_9187_cov_14.0753	6784	8505	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	95.18	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_QA7345AA_AS.fasta	NODE_12_length_87417_cov_14.3814	199	1629	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_QA7345AA_AS.fasta	NODE_12_length_87417_cov_14.3814	1638	2921	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.85	ISfinder_Feb_2020		IS621:NC_009800	
ESC_QA7345AA_AS.fasta	NODE_137_length_4955_cov_11.2925	2153	3611	-	ISEc20:NZ_AAJU01000001	1-1459/1459	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc20:NZ_AAJU01000001	
ESC_QA7345AA_AS.fasta	NODE_176_length_1669_cov_82.3126	1	1669	-	IS100kyp:U59875	186-1854/1954	.==============	0/0	85.41	99.40	ISfinder_Feb_2020		IS100kyp:U59875	
ESC_QA7345AA_AS.fasta	NODE_182_length_1412_cov_9.96109	67	1357	-	ISEc1:L02370	1-1291/1291	===============	0/0	100.00	95.04	ISfinder_Feb_2020		ISEc1:L02370	
ESC_QA7345AA_AS.fasta	NODE_18_length_77659_cov_13.8658	32355	32477	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_QA7345AA_AS.fasta	NODE_217_length_678_cov_33.7949	1	676	-	IS1F:X52538	1-676/768	==============.	0/0	88.02	98.67	ISfinder_Feb_2020		IS1F:X52538	
ESC_QA7345AA_AS.fasta	NODE_22_length_70420_cov_14.1159	19843	20551	+	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_QA7345AA_AS.fasta	NODE_60_length_26684_cov_17.2784	12723	13542	+	IS26:X00011	1-820/820	===============	0/0	100.00	99.63	ISfinder_Feb_2020		IS26:X00011	
ESC_QA7345AA_AS.fasta	NODE_60_length_26684_cov_17.2784	24370	25564	-	ISKpn26:NC_016845	1-1196/1196	========/======	1/1	99.92	99.16	ISfinder_Feb_2020		ISKpn26:NC_016845	
ESC_QA7345AA_AS.fasta	NODE_68_length_23564_cov_13.7966	17691	20222	+	ISEc23:[]	1-2532/2532	===============	0/0	100.00	99.96	ISfinder_Feb_2020		ISEc23:[]	
ESC_QA7345AA_AS.fasta	NODE_73_length_20432_cov_17.3147	9374	11258	+	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.89	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_QA7345AA_AS.fasta	NODE_87_length_16584_cov_13.7693	9736	10500	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_QA7345AA_AS.fasta	NODE_96_length_15204_cov_13.6554	11071	12382	-	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_QA7345AA_AS.fasta	NODE_9_length_95455_cov_14.8159	10594	10716	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
