#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_SA3661AA_AS.fasta	NODE_12_length_146819_cov_22.190985	2090	2857	-	IS1S:M37615	1-768/768	===============	0/0	100.00	97.53	ISfinder_Feb_2020		IS1S:M37615	
ESC_SA3661AA_AS.fasta	NODE_17_length_111230_cov_19.527844	36863	37571	-	IS200C:NC_004431	1-709/709	===============	0/0	100.00	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_SA3661AA_AS.fasta	NODE_27_length_53299_cov_29.949823	7325	8633	+	IS1203:U06468	1-1310/1310	========/======	1/1	99.92	99.24	ISfinder_Feb_2020		IS1203:U06468	
ESC_SA3661AA_AS.fasta	NODE_27_length_53299_cov_29.949823	21714	22481	+	IS1S:M37615	1-768/768	===============	0/0	100.00	96.48	ISfinder_Feb_2020		IS1S:M37615	
ESC_SA3661AA_AS.fasta	NODE_27_length_53299_cov_29.949823	29083	30411	+	IS2:M18426	1-1330/1331	========/======	1/1	99.85	95.79	ISfinder_Feb_2020		IS2:M18426	
ESC_SA3661AA_AS.fasta	NODE_27_length_53299_cov_29.949823	44078	45393	+	IS1414:AF143819	1-1314/1314	========/======	1/2	100.00	97.34	ISfinder_Feb_2020		IS1414:AF143819	
ESC_SA3661AA_AS.fasta	NODE_35_length_39631_cov_25.317968	886	2955	+	ISEc8:NC_004431	1-2070/2442	=============..	0/0	84.77	99.52	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_SA3661AA_AS.fasta	NODE_35_length_39631_cov_25.317968	5292	6059	-	IS1F:X52538	1-768/768	===============	0/0	100.00	99.35	ISfinder_Feb_2020		IS1F:X52538	
ESC_SA3661AA_AS.fasta	NODE_35_length_39631_cov_25.317968	15525	16788	+	ISSd1:M21947	1-1266/1266	========/======	1/2	99.84	99.21	ISfinder_Feb_2020		ISSd1:M21947	
ESC_SA3661AA_AS.fasta	NODE_48_length_24517_cov_23.227798	10607	11918	-	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_SA3661AA_AS.fasta	NODE_4_length_237130_cov_15.352776	234171	235454	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_SA3661AA_AS.fasta	NODE_4_length_237130_cov_15.352776	235463	236893	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_SA3661AA_AS.fasta	NODE_50_length_23758_cov_22.311286	9752	11061	+	IS629:X51586	1-1310/1310	===============	0/0	100.00	97.79	ISfinder_Feb_2020		IS629:X51586	
ESC_SA3661AA_AS.fasta	NODE_52_length_18183_cov_13.689854	806	2527	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	94.72	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_SA3661AA_AS.fasta	NODE_55_length_13976_cov_26.604304	1007	2186	+	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_SA3661AA_AS.fasta	NODE_55_length_13976_cov_26.604304	6851	7618	-	IS1A:X52534	1-768/768	===============	0/0	100.00	99.61	ISfinder_Feb_2020		IS1A:X52534	
ESC_SA3661AA_AS.fasta	NODE_56_length_13619_cov_15.306849	10602	12044	+	IS150:X07037	1-1443/1443	===============	0/0	100.00	99.03	ISfinder_Feb_2020		IS150:X07037	
ESC_SA3661AA_AS.fasta	NODE_5_length_229811_cov_23.952073	223122	223886	-	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_SA3661AA_AS.fasta	NODE_61_length_9685_cov_19.785520	2451	3760	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_SA3661AA_AS.fasta	NODE_6_length_219406_cov_14.263710	187409	187531	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_SA3661AA_AS.fasta	NODE_83_length_2581_cov_119.681744	1	2581	-	ISEc12:DQ269483	1-2581/2581	===============	0/0	100.00	99.96	ISfinder_Feb_2020		ISEc12:DQ269483	
ESC_SA3661AA_AS.fasta	NODE_89_length_1887_cov_75.338636	1	1885	+	ISEc53:HG941718	1-1885/1885	===============	0/0	100.00	99.95	ISfinder_Feb_2020		ISEc53:HG941718	
ESC_SA3661AA_AS.fasta	NODE_9_length_168373_cov_19.545671	50475	50597	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
