#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA4068AA_AS.fasta	NODE_101_length_210_cov_171.072	1	209	+	IS1S:M37615	560-768/768	..........=====	0/0	27.21	98.56	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA4068AA_AS.fasta	NODE_102_length_209_cov_172.073	1	209	-	IS1S:M37615	560-768/768	..........=====	0/0	27.21	100.00	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA4068AA_AS.fasta	NODE_108_length_156_cov_81.2414	1	156	-	IS1S:M37615	129-284/768	..====.........	0/0	20.31	99.36	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA4068AA_AS.fasta	NODE_11_length_177329_cov_24.2166	1	383	+	IS2:M18426	949-1331/1331	..........=====	0/0	28.78	95.82	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4068AA_AS.fasta	NODE_12_length_162467_cov_22.0768	161671	161825	+	ISEc1:L02370	1-155/1291	==.............	0/0	12.01	85.81	ISfinder_Feb_2020		ISEc1:L02370	
ESC_NA4068AA_AS.fasta	NODE_13_length_148015_cov_26.6839	1	127	+	IS2:M18426	1205-1331/1331	.............==	0/0	9.54	94.49	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4068AA_AS.fasta	NODE_13_length_148015_cov_26.6839	147732	148015	+	IS1F:X52538	1-284/768	======.........	0/0	36.98	95.78	ISfinder_Feb_2020		IS1F:X52538	
ESC_NA4068AA_AS.fasta	NODE_16_length_137274_cov_23.4937	3697	4228	+	ISEc1:L02370	1-532/1291	======../......	2/2	41.13	92.12	ISfinder_Feb_2020		ISEc1:L02370	
ESC_NA4068AA_AS.fasta	NODE_16_length_137274_cov_23.4937	4229	4674	+	ISEc1:L02370	845-1291/1291	......../.=====	1/1	34.55	92.17	ISfinder_Feb_2020		ISEc1:L02370	
ESC_NA4068AA_AS.fasta	NODE_16_length_137274_cov_23.4937	5943	6139	+	ISEc5:L02372	323-519/1291	...====........	0/0	15.26	85.28	ISfinder_Feb_2020		ISEc5:L02372	
ESC_NA4068AA_AS.fasta	NODE_16_length_137274_cov_23.4937	48560	49275	+	IS1N:J01737	44-761/766	========/======	4/4	93.34	76.77	ISfinder_Feb_2020		IS1N:J01737	
ESC_NA4068AA_AS.fasta	NODE_16_length_137274_cov_23.4937	136909	137274	+	IS2:M18426	1-366/1331	=====..........	0/0	27.50	98.63	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4068AA_AS.fasta	NODE_18_length_129584_cov_26.3508	70664	70752	-	IS621:NC_009800	1336-1424/1425	..............=	0/0	6.25	86.52	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA4068AA_AS.fasta	NODE_1_length_504651_cov_22.1842	9995	10183	-	IS21:X14793	1914-2102/2131	.............==	0/0	8.87	90.48	ISfinder_Feb_2020		IS21:X14793	
ESC_NA4068AA_AS.fasta	NODE_1_length_504651_cov_22.1842	10180	10463	-	IS21:X14793	218-501/2131	.===..../......	2/4	13.23	87.06	ISfinder_Feb_2020		IS21:X14793	
ESC_NA4068AA_AS.fasta	NODE_1_length_504651_cov_22.1842	10777	12219	+	IS150:X07037	1-1443/1443	===============	0/0	100.00	99.03	ISfinder_Feb_2020		IS150:X07037	
ESC_NA4068AA_AS.fasta	NODE_1_length_504651_cov_22.1842	17000	18721	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	94.72	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_NA4068AA_AS.fasta	NODE_1_length_504651_cov_22.1842	23259	23696	-	ISEc23:[]	2081-2532/2532	......../...===	3/14	17.30	83.19	ISfinder_Feb_2020		ISEc23:[]	
ESC_NA4068AA_AS.fasta	NODE_1_length_504651_cov_22.1842	23701	24459	+	IS911:X17613	6-789/1250	========/=.....	6/27	60.64	85.22	ISfinder_Feb_2020		IS911:X17613	
ESC_NA4068AA_AS.fasta	NODE_1_length_504651_cov_22.1842	25764	25948	+	ISCro3:[]	579-763/1430	......===......	0/0	12.94	77.30	ISfinder_Feb_2020		ISCro3:[]	
ESC_NA4068AA_AS.fasta	NODE_1_length_504651_cov_22.1842	172668	172758	-	IS621:NC_009800	36-126/1425	==.............	0/0	6.39	93.41	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA4068AA_AS.fasta	NODE_20_length_124859_cov_22.2819	84013	84185	-	IS4:J01733	1254-1426/1426	.............==	0/0	12.13	98.84	ISfinder_Feb_2020		IS4:J01733	
ESC_NA4068AA_AS.fasta	NODE_20_length_124859_cov_22.2819	84175	85157	-	IS4:J01733	1-983/1426	===========....	0/0	68.93	97.66	ISfinder_Feb_2020		IS4:J01733	
ESC_NA4068AA_AS.fasta	NODE_21_length_115088_cov_24.7044	112063	113346	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA4068AA_AS.fasta	NODE_21_length_115088_cov_24.7044	113355	114785	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_NA4068AA_AS.fasta	NODE_22_length_81444_cov_27.5661	1	127	+	IS10L:J01829	1203-1329/1329	.............==	0/0	9.56	98.42	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA4068AA_AS.fasta	NODE_22_length_81444_cov_27.5661	1218	1336	-	ISEc13:DQ388534	1-124/1550	==....../......	1/5	7.68	91.94	ISfinder_Feb_2020		ISEc13:DQ388534	
ESC_NA4068AA_AS.fasta	NODE_22_length_81444_cov_27.5661	21424	21534	+	IS200C:NC_004431	599-709/709	............===	0/0	15.66	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_NA4068AA_AS.fasta	NODE_22_length_81444_cov_27.5661	26059	26152	-	IS1396:AF027768	1630-1723/1771	.............==	0/0	5.31	86.17	ISfinder_Feb_2020		IS1396:AF027768	
ESC_NA4068AA_AS.fasta	NODE_22_length_81444_cov_27.5661	75435	76614	+	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_NA4068AA_AS.fasta	NODE_22_length_81444_cov_27.5661	81236	81444	-	IS1S:M37615	560-768/768	..........=====	0/0	27.21	99.52	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA4068AA_AS.fasta	NODE_26_length_50507_cov_26.1855	1	131	-	IS1F:X52538	1-131/768	===............	0/0	17.06	100.00	ISfinder_Feb_2020		IS1F:X52538	
ESC_NA4068AA_AS.fasta	NODE_26_length_50507_cov_26.1855	5932	6696	+	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_NA4068AA_AS.fasta	NODE_26_length_50507_cov_26.1855	7645	7976	+	IS911:X17613	1-332/1250	====...........	0/0	26.56	99.10	ISfinder_Feb_2020		IS911:X17613	
ESC_NA4068AA_AS.fasta	NODE_26_length_50507_cov_26.1855	7960	8891	+	ISEhe3:AF327445	296-1229/1229	...=====/======	2/4	75.75	94.65	ISfinder_Feb_2020		ISEhe3:AF327445	
ESC_NA4068AA_AS.fasta	NODE_26_length_50507_cov_26.1855	8892	9109	+	ISEc23:[]	2315-2532/2532	.............==	0/0	8.61	96.33	ISfinder_Feb_2020		ISEc23:[]	
ESC_NA4068AA_AS.fasta	NODE_26_length_50507_cov_26.1855	41156	41265	-	ISSham1:NC_008700	517-626/626	............===	0/0	17.57	81.82	ISfinder_Feb_2020		ISSham1:NC_008700	
ESC_NA4068AA_AS.fasta	NODE_26_length_50507_cov_26.1855	43689	44039	+	IS2:M18426	1-351/1331	====...........	0/0	26.37	94.87	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4068AA_AS.fasta	NODE_27_length_45502_cov_26.1268	19047	20358	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_NA4068AA_AS.fasta	NODE_27_length_45502_cov_26.1268	27088	27363	-	ISEc13:DQ388534	1276-1550/1550	......../...===	1/1	17.74	94.93	ISfinder_Feb_2020		ISEc13:DQ388534	
ESC_NA4068AA_AS.fasta	NODE_27_length_45502_cov_26.1268	33414	34723	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_NA4068AA_AS.fasta	NODE_2_length_374918_cov_24.9855	31878	31968	-	IS621:NC_009800	1335-1425/1425	..............=	0/0	6.39	87.91	ISfinder_Feb_2020		IS621:NC_009800	
