#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA4005AA_AS.fasta	NODE_101_length_15235_cov_9.42276	1	389	-	IS1S:M37615	1-389/768	========.......	0/0	50.65	95.63	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA4005AA_AS.fasta	NODE_102_length_15209_cov_8.20229	1	127	+	IS2:M18426	1205-1331/1331	.............==	0/0	9.54	94.49	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4005AA_AS.fasta	NODE_104_length_14624_cov_9.64944	1	383	+	IS2:M18426	949-1331/1331	..........=====	0/0	28.78	97.91	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4005AA_AS.fasta	NODE_104_length_14624_cov_9.64944	2972	3117	+	IS2:M18426	1020-1165/1331	...........===.	0/0	10.97	93.84	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4005AA_AS.fasta	NODE_104_length_14624_cov_9.64944	6121	6455	-	IS200C:NC_004431	1-335/709	========.......	0/0	47.25	99.70	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_NA4005AA_AS.fasta	NODE_104_length_14624_cov_9.64944	6454	6540	-	ISCro3:[]	1-87/1430	=..............	0/0	6.08	90.81	ISfinder_Feb_2020		ISCro3:[]	
ESC_NA4005AA_AS.fasta	NODE_104_length_14624_cov_9.64944	11896	12233	-	ISEhe3:AF327445	868-1229/1229	......../.=====	5/24	27.50	78.18	ISfinder_Feb_2020		ISEhe3:AF327445	
ESC_NA4005AA_AS.fasta	NODE_104_length_14624_cov_9.64944	12267	12600	+	IS911:X17613	900-1250/1250	......../..====	3/17	26.72	92.88	ISfinder_Feb_2020		IS911:X17613	
ESC_NA4005AA_AS.fasta	NODE_104_length_14624_cov_9.64944	12597	12681	+	IS1351:Z83734	743-827/1207	.........==....	0/0	7.04	88.23	ISfinder_Feb_2020		IS1351:Z83734	
ESC_NA4005AA_AS.fasta	NODE_104_length_14624_cov_9.64944	12698	14007	-	IS629:X51586	1-1310/1310	===============	0/0	100.00	97.79	ISfinder_Feb_2020		IS629:X51586	
ESC_NA4005AA_AS.fasta	NODE_104_length_14624_cov_9.64944	14008	14373	+	IS1351:Z83734	841-1207/1207	......../.=====	1/1	30.32	76.84	ISfinder_Feb_2020		IS1351:Z83734	
ESC_NA4005AA_AS.fasta	NODE_105_length_14075_cov_7.63579	1	174	-	IS10L:J01829	1-174/1329	==.............	0/0	13.09	98.28	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA4005AA_AS.fasta	NODE_108_length_13511_cov_8.38449	1	127	+	IS10L:J01829	1203-1329/1329	.............==	0/0	9.56	98.42	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA4005AA_AS.fasta	NODE_109_length_13436_cov_7.64768	1600	3042	-	IS150:X07037	1-1443/1443	===============	0/0	100.00	99.03	ISfinder_Feb_2020		IS150:X07037	
ESC_NA4005AA_AS.fasta	NODE_109_length_13436_cov_7.64768	3356	3639	+	IS21:X14793	218-501/2131	.===..../......	2/4	13.23	87.06	ISfinder_Feb_2020		IS21:X14793	
ESC_NA4005AA_AS.fasta	NODE_109_length_13436_cov_7.64768	3636	3824	+	IS21:X14793	1914-2102/2131	.............==	0/0	8.87	90.48	ISfinder_Feb_2020		IS21:X14793	
ESC_NA4005AA_AS.fasta	NODE_115_length_12134_cov_9.65695	10799	10917	+	ISEc13:DQ388534	1-124/1550	==....../......	1/5	7.68	91.94	ISfinder_Feb_2020		ISEc13:DQ388534	
ESC_NA4005AA_AS.fasta	NODE_115_length_12134_cov_9.65695	12008	12134	-	IS10L:J01829	1203-1329/1329	.............==	0/0	9.56	98.42	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA4005AA_AS.fasta	NODE_122_length_10648_cov_9.34854	59	823	+	ISEc30:NC_011603	1-766/766	========/======	1/1	99.87	97.00	ISfinder_Feb_2020		ISEc30:NC_011603	
ESC_NA4005AA_AS.fasta	NODE_122_length_10648_cov_9.34854	1772	2103	+	IS911:X17613	1-332/1250	====...........	0/0	26.56	99.10	ISfinder_Feb_2020		IS911:X17613	
ESC_NA4005AA_AS.fasta	NODE_122_length_10648_cov_9.34854	2087	3018	+	ISEhe3:AF327445	296-1229/1229	...=====/======	2/4	75.75	94.65	ISfinder_Feb_2020		ISEhe3:AF327445	
ESC_NA4005AA_AS.fasta	NODE_122_length_10648_cov_9.34854	3019	3236	+	ISEc23:[]	2315-2532/2532	.............==	0/0	8.61	96.33	ISfinder_Feb_2020		ISEc23:[]	
ESC_NA4005AA_AS.fasta	NODE_124_length_10406_cov_8.98833	1	174	-	IS10R:J01829	1-174/1329	==.............	0/0	13.09	100.00	ISfinder_Feb_2020		IS10R:J01829	
ESC_NA4005AA_AS.fasta	NODE_124_length_10406_cov_8.98833	206	2514	-	ISEc23:[]	1-2329/2532	========/=====.	3/22	91.15	97.55	ISfinder_Feb_2020		ISEc23:[]	
ESC_NA4005AA_AS.fasta	NODE_124_length_10406_cov_8.98833	2515	3782	+	ISEch14:CP002038	368-1634/1666	...=====/======	3/3	75.99	79.67	ISfinder_Feb_2020		ISEch14:CP002038	
ESC_NA4005AA_AS.fasta	NODE_124_length_10406_cov_8.98833	3808	4256	+	IS91:X17114	1390-1829/1829	......../..====	4/13	23.95	81.15	ISfinder_Feb_2020		IS91:X17114	
ESC_NA4005AA_AS.fasta	NODE_124_length_10406_cov_8.98833	8147	8730	-	IS1A:X52534	185-768/768	...============	0/0	76.04	100.00	ISfinder_Feb_2020		IS1A:X52534	
ESC_NA4005AA_AS.fasta	NODE_125_length_10277_cov_7.23596	323	1038	+	IS1N:J01737	44-761/766	========/======	4/4	93.34	76.77	ISfinder_Feb_2020		IS1N:J01737	
ESC_NA4005AA_AS.fasta	NODE_127_length_10185_cov_8.38954	1	127	+	IS10L:J01829	1203-1329/1329	.............==	0/0	9.56	98.42	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA4005AA_AS.fasta	NODE_139_length_7452_cov_7.52901	7032	7141	-	ISSham1:NC_008700	517-626/626	............===	0/0	17.57	81.82	ISfinder_Feb_2020		ISSham1:NC_008700	
ESC_NA4005AA_AS.fasta	NODE_13_length_83502_cov_8.56107	55402	55490	+	IS621:NC_009800	1336-1424/1425	..............=	0/0	6.25	86.52	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA4005AA_AS.fasta	NODE_140_length_7393_cov_7.36224	196	670	+	ISEc48:ADUS01000070	8-484/1336	======../......	2/2	35.55	85.74	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_NA4005AA_AS.fasta	NODE_140_length_7393_cov_7.36224	656	1322	+	ISEc48:ADUS01000070	629-1298/1336	......==/======	3/5	49.85	91.95	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_NA4005AA_AS.fasta	NODE_140_length_7393_cov_7.36224	4435	4684	+	ISSfl3:AL391753	1-249/2729	==....../......	2/5	9.05	76.19	ISfinder_Feb_2020		ISSfl3:AL391753	
ESC_NA4005AA_AS.fasta	NODE_140_length_7393_cov_7.36224	4758	5639	+	ISEc8:NC_004431	1-882/2442	======.........	0/0	36.12	98.87	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_NA4005AA_AS.fasta	NODE_140_length_7393_cov_7.36224	5640	5858	-	ISEc47:AIFX01000063	2323-2541/2541	.............==	0/0	8.62	99.54	ISfinder_Feb_2020		ISEc47:AIFX01000063	
ESC_NA4005AA_AS.fasta	NODE_140_length_7393_cov_7.36224	5858	7266	+	ISEc45:NC_004431	1-1409/1447	===============	0/0	97.37	99.93	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_NA4005AA_AS.fasta	NODE_140_length_7393_cov_7.36224	7267	7393	-	IS10L:J01829	1203-1329/1329	.............==	0/0	9.56	98.42	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA4005AA_AS.fasta	NODE_143_length_7262_cov_7.5253	1027	1120	+	IS1396:AF027768	1630-1723/1771	.............==	0/0	5.31	86.17	ISfinder_Feb_2020		IS1396:AF027768	
ESC_NA4005AA_AS.fasta	NODE_143_length_7262_cov_7.5253	5645	5755	-	IS200C:NC_004431	599-709/709	............===	0/0	15.66	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
