#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA4045AA_AS.fasta	NODE_100_length_3718_cov_26.2361	1	935	+	IS4:J01733	492-1426/1426	.....==========	0/0	65.57	99.89	ISfinder_Feb_2020		IS4:J01733	
ESC_NA4045AA_AS.fasta	NODE_100_length_3718_cov_26.2361	1279	1635	-	ISEc49:NC_004431	2195-2560/2766	......../...==.	2/11	12.87	80.93	ISfinder_Feb_2020		ISEc49:NC_004431	
ESC_NA4045AA_AS.fasta	NODE_100_length_3718_cov_26.2361	3592	3718	+	IS2:M18426	1-127/1331	==.............	0/0	9.54	96.85	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4045AA_AS.fasta	NODE_105_length_2952_cov_18.64	1	209	+	IS1S:M37615	560-768/768	..........=====	0/0	27.21	100.00	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA4045AA_AS.fasta	NODE_108_length_2435_cov_17.7543	1	284	-	IS1A:X52534	1-284/768	======.........	0/0	36.98	98.94	ISfinder_Feb_2020		IS1A:X52534	
ESC_NA4045AA_AS.fasta	NODE_109_length_2380_cov_29.0905	1	209	+	IS1S:M37615	560-768/768	..........=====	0/0	27.21	100.00	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA4045AA_AS.fasta	NODE_109_length_2380_cov_29.0905	1362	2169	-	ISKpn37:KU318421	446-1253/1253	.....==========	0/0	64.49	97.03	ISfinder_Feb_2020		ISKpn37:KU318421	
ESC_NA4045AA_AS.fasta	NODE_109_length_2380_cov_29.0905	2172	2380	-	IS1S:M37615	560-768/768	..........=====	0/0	27.21	100.00	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA4045AA_AS.fasta	NODE_113_length_2125_cov_15.7197	1	366	-	IS2:M18426	1-366/1331	=====..........	0/0	27.50	99.45	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4045AA_AS.fasta	NODE_113_length_2125_cov_15.7197	1451	1591	-	IS200:X56834	1-143/709	===...../......	2/4	19.75	76.39	ISfinder_Feb_2020		IS200:X56834	
ESC_NA4045AA_AS.fasta	NODE_113_length_2125_cov_15.7197	1952	2125	+	IS10R:J01829	1-174/1329	==.............	0/0	13.09	100.00	ISfinder_Feb_2020		IS10R:J01829	
ESC_NA4045AA_AS.fasta	NODE_118_length_1881_cov_18.1345	1	205	-	IS1A:X52534	185-389/768	...=====.......	0/0	26.69	100.00	ISfinder_Feb_2020		IS1A:X52534	
ESC_NA4045AA_AS.fasta	NODE_119_length_1802_cov_13.9057	1	127	+	IS10L:J01829	1203-1329/1329	.............==	0/0	9.56	98.42	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA4045AA_AS.fasta	NODE_127_length_1282_cov_211.062	1	1282	-	IS10R:J01829	48-1329/1329	===============	0/0	96.46	99.45	ISfinder_Feb_2020		IS10R:J01829	
ESC_NA4045AA_AS.fasta	NODE_132_length_836_cov_75.0592	1	836	+	IS2:M18426	240-1075/1331	..===========..	0/0	62.81	98.21	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4045AA_AS.fasta	NODE_135_length_695_cov_12.8891	569	695	+	IS1A:X52534	1-127/768	===............	0/0	16.54	100.00	ISfinder_Feb_2020		IS1A:X52534	
ESC_NA4045AA_AS.fasta	NODE_14_length_115088_cov_23.7461	112063	113346	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA4045AA_AS.fasta	NODE_14_length_115088_cov_23.7461	113355	114785	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_NA4045AA_AS.fasta	NODE_169_length_446_cov_53.1724	1	446	+	IS4:J01733	173-618/1426	.======........	0/0	31.28	99.33	ISfinder_Feb_2020		IS4:J01733	
ESC_NA4045AA_AS.fasta	NODE_16_length_110733_cov_22.4134	1	127	+	IS10L:J01829	1203-1329/1329	.............==	0/0	9.56	98.42	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA4045AA_AS.fasta	NODE_16_length_110733_cov_22.4134	67960	68043	-	MITEEc1:U00096	1-84/123	===========....	0/0	68.29	89.29	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_NA4045AA_AS.fasta	NODE_17_length_104618_cov_23.5392	104445	104618	+	IS10R:J01829	1-174/1329	==.............	0/0	13.09	100.00	ISfinder_Feb_2020		IS10R:J01829	
ESC_NA4045AA_AS.fasta	NODE_185_length_424_cov_151.387	1	424	+	IS1A:X52534	263-686/768	.....=========.	0/0	55.21	100.00	ISfinder_Feb_2020		IS1A:X52534	
