#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA3975AA_AS.fasta	NODE_101_length_9186_cov_13.8504	1	127	+	IS10L:J01829	1203-1329/1329	.............==	0/0	9.56	98.42	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA3975AA_AS.fasta	NODE_109_length_7279_cov_17.5752	82	556	+	ISEc48:ADUS01000070	8-484/1336	======../......	2/2	35.55	85.74	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_NA3975AA_AS.fasta	NODE_109_length_7279_cov_17.5752	542	1208	+	ISEc48:ADUS01000070	629-1298/1336	......==/======	3/5	49.85	91.95	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_NA3975AA_AS.fasta	NODE_109_length_7279_cov_17.5752	4321	4570	+	ISSfl3:AL391753	1-249/2729	==....../......	2/5	9.05	76.19	ISfinder_Feb_2020		ISSfl3:AL391753	
ESC_NA3975AA_AS.fasta	NODE_109_length_7279_cov_17.5752	4644	5525	+	ISEc8:NC_004431	1-882/2442	======.........	0/0	36.12	98.87	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_NA3975AA_AS.fasta	NODE_109_length_7279_cov_17.5752	5526	5744	-	ISEc47:AIFX01000063	2323-2541/2541	.............==	0/0	8.62	99.54	ISfinder_Feb_2020		ISEc47:AIFX01000063	
ESC_NA3975AA_AS.fasta	NODE_109_length_7279_cov_17.5752	5744	7152	+	ISEc45:NC_004431	1-1409/1447	===============	0/0	97.37	99.93	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_NA3975AA_AS.fasta	NODE_109_length_7279_cov_17.5752	7153	7279	-	IS10L:J01829	1203-1329/1329	.............==	0/0	9.56	98.42	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA3975AA_AS.fasta	NODE_111_length_6743_cov_12.7603	1	127	+	IS10L:J01829	1203-1329/1329	.............==	0/0	9.56	98.42	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA3975AA_AS.fasta	NODE_111_length_6743_cov_12.7603	6617	6743	-	IS10L:J01829	1203-1329/1329	.............==	0/0	9.56	98.42	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA3975AA_AS.fasta	NODE_114_length_5816_cov_17.2853	1	131	-	IS1F:X52538	1-131/768	===............	0/0	17.06	100.00	ISfinder_Feb_2020		IS1F:X52538	
ESC_NA3975AA_AS.fasta	NODE_117_length_5392_cov_15.3624	3997	4421	+	IS21:X14793	1-425/2131	===............	0/0	19.94	99.29	ISfinder_Feb_2020		IS21:X14793	
ESC_NA3975AA_AS.fasta	NODE_117_length_5392_cov_15.3624	4421	4586	+	IS640:HE616528	1965-2130/2130	.............==	0/0	7.79	99.40	ISfinder_Feb_2020		IS640:HE616528	
ESC_NA3975AA_AS.fasta	NODE_117_length_5392_cov_15.3624	5266	5392	-	IS1S:M37615	642-768/768	............===	0/0	16.54	99.21	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA3975AA_AS.fasta	NODE_119_length_4989_cov_15.2411	370	496	-	ISErsp1:CP002124	39-165/1201	==....../......	2/2	10.49	78.91	ISfinder_Feb_2020		ISErsp1:CP002124	
ESC_NA3975AA_AS.fasta	NODE_132_length_3153_cov_19.0023	1	127	+	IS10L:J01829	1203-1329/1329	.............==	0/0	9.56	98.42	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA3975AA_AS.fasta	NODE_134_length_2870_cov_17.7645	1	209	+	IS1S:M37615	560-768/768	..........=====	0/0	27.21	99.52	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA3975AA_AS.fasta	NODE_143_length_2216_cov_13.5893	1	127	+	IS1S:M37615	642-768/768	............===	0/0	16.54	100.00	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA3975AA_AS.fasta	NODE_143_length_2216_cov_13.5893	1280	2087	-	ISKpn37:KU318421	446-1253/1253	.....==========	0/0	64.49	97.03	ISfinder_Feb_2020		ISKpn37:KU318421	
ESC_NA3975AA_AS.fasta	NODE_143_length_2216_cov_13.5893	2090	2216	-	IS1S:M37615	642-768/768	............===	0/0	16.54	100.00	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA3975AA_AS.fasta	NODE_145_length_2125_cov_13.8824	1	366	-	IS2:M18426	1-366/1331	=====..........	0/0	27.50	99.45	ISfinder_Feb_2020		IS2:M18426	
ESC_NA3975AA_AS.fasta	NODE_145_length_2125_cov_13.8824	1451	1591	-	IS200:X56834	1-143/709	===...../......	2/4	19.75	76.39	ISfinder_Feb_2020		IS200:X56834	
ESC_NA3975AA_AS.fasta	NODE_145_length_2125_cov_13.8824	1952	2124	+	IS10R:J01829	1-173/1329	==.............	0/0	13.02	100.00	ISfinder_Feb_2020		IS10R:J01829	
ESC_NA3975AA_AS.fasta	NODE_14_length_97577_cov_16.7477	97195	97577	-	IS2:M18426	949-1331/1331	..........=====	0/0	28.78	95.82	ISfinder_Feb_2020		IS2:M18426	
ESC_NA3975AA_AS.fasta	NODE_158_length_1282_cov_198.435	1	1282	+	IS10R:J01829	48-1329/1329	===============	0/0	96.46	99.45	ISfinder_Feb_2020		IS10R:J01829	
ESC_NA3975AA_AS.fasta	NODE_159_length_1210_cov_16.2705	1037	1210	+	IS10L:J01829	1-174/1329	==.............	0/0	13.09	98.28	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA3975AA_AS.fasta	NODE_174_length_836_cov_51.7475	1	836	-	IS2:M18426	240-1075/1331	..===========..	0/0	62.81	98.21	ISfinder_Feb_2020		IS2:M18426	
ESC_NA3975AA_AS.fasta	NODE_178_length_764_cov_69.2606	1	763	+	IS1S:M37615	5-767/768	===============	0/0	99.35	97.51	ISfinder_Feb_2020		IS1S:M37615	
