#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA4056AA_AS.fasta	NODE_117_length_836_cov_54.5331	1	836	+	IS2:M18426	240-1075/1331	..===========..	0/0	62.81	98.21	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4056AA_AS.fasta	NODE_11_length_153558_cov_13.5811	325	486	+	ISEc5:L02372	621-783/1291	......==/=.....	1/1	12.55	89.57	ISfinder_Feb_2020		ISEc5:L02372	
ESC_NA4056AA_AS.fasta	NODE_1286_length_135_cov_16.5	1	135	-	IS1S:M37615	560-694/768	..........====.	0/0	17.58	99.26	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA4056AA_AS.fasta	NODE_128_length_667_cov_15.3185	569	667	+	IS1X2:Z11605	1-99/768	==.............	0/0	12.89	100.00	ISfinder_Feb_2020		IS1X2:Z11605	
ESC_NA4056AA_AS.fasta	NODE_12_length_148120_cov_13.9519	1	389	-	IS1S:M37615	1-389/768	========.......	0/0	50.65	95.63	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA4056AA_AS.fasta	NODE_12_length_148120_cov_13.9519	147994	148120	-	IS2:M18426	1205-1331/1331	.............==	0/0	9.54	94.49	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4056AA_AS.fasta	NODE_15_length_129967_cov_13.8311	58833	58921	+	IS621:NC_009800	1336-1424/1425	..............=	0/0	6.25	86.52	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA4056AA_AS.fasta	NODE_167_length_446_cov_29.6583	1	444	-	IS4:J01733	175-618/1426	.======........	0/0	31.14	99.32	ISfinder_Feb_2020		IS4:J01733	
ESC_NA4056AA_AS.fasta	NODE_16_length_115088_cov_13.9463	112063	113346	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA4056AA_AS.fasta	NODE_16_length_115088_cov_13.9463	113355	114785	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_NA4056AA_AS.fasta	NODE_177_length_424_cov_75.367	1	422	+	IS1A:X52534	263-684/768	.....=========.	0/0	54.95	99.76	ISfinder_Feb_2020		IS1A:X52534	
ESC_NA4056AA_AS.fasta	NODE_1_length_625670_cov_13.4618	430561	430683	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_NA4056AA_AS.fasta	NODE_20_length_87349_cov_14.0048	1	492	+	IS4:J01733	492-983/1426	.....======....	0/0	34.50	97.97	ISfinder_Feb_2020		IS4:J01733	
ESC_NA4056AA_AS.fasta	NODE_20_length_87349_cov_14.0048	482	654	+	IS4:J01733	1254-1426/1426	.............==	0/0	12.13	98.84	ISfinder_Feb_2020		IS4:J01733	
ESC_NA4056AA_AS.fasta	NODE_21_length_81478_cov_14.9525	1	126	+	IS10L:J01829	1204-1329/1329	.............==	0/0	9.48	98.41	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA4056AA_AS.fasta	NODE_21_length_81478_cov_14.9525	1217	1335	-	ISEc13:DQ388534	1-124/1550	==....../......	1/5	7.68	91.94	ISfinder_Feb_2020		ISEc13:DQ388534	
ESC_NA4056AA_AS.fasta	NODE_21_length_81478_cov_14.9525	21423	21533	+	IS200C:NC_004431	599-709/709	............===	0/0	15.66	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_NA4056AA_AS.fasta	NODE_21_length_81478_cov_14.9525	26058	26151	-	IS1396:AF027768	1630-1723/1771	.............==	0/0	5.31	86.17	ISfinder_Feb_2020		IS1396:AF027768	
ESC_NA4056AA_AS.fasta	NODE_21_length_81478_cov_14.9525	75434	76613	+	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_NA4056AA_AS.fasta	NODE_21_length_81478_cov_14.9525	81278	81478	-	IS1S:M37615	568-768/768	...........====	0/0	26.17	99.50	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA4056AA_AS.fasta	NODE_26_length_51972_cov_14.0192	643	797	-	ISEc1:L02370	1-155/1291	==.............	0/0	12.01	85.81	ISfinder_Feb_2020		ISEc1:L02370	
ESC_NA4056AA_AS.fasta	NODE_27_length_49722_cov_13.3702	49357	49721	+	IS2:M18426	1-365/1331	=====..........	0/0	27.42	98.63	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4056AA_AS.fasta	NODE_28_length_47583_cov_13.4297	1	127	+	IS10L:J01829	1203-1329/1329	.............==	0/0	9.56	98.42	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA4056AA_AS.fasta	NODE_28_length_47583_cov_13.4297	8678	9393	+	IS1N:J01737	44-761/766	========/======	4/4	93.34	76.77	ISfinder_Feb_2020		IS1N:J01737	
ESC_NA4056AA_AS.fasta	NODE_2_length_503788_cov_13.2261	331414	331504	+	IS621:NC_009800	36-126/1425	==.............	0/0	6.39	93.41	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA4056AA_AS.fasta	NODE_2_length_503788_cov_13.2261	478224	478408	-	ISCro3:[]	579-763/1430	......===......	0/0	12.94	77.30	ISfinder_Feb_2020		ISCro3:[]	
ESC_NA4056AA_AS.fasta	NODE_2_length_503788_cov_13.2261	479713	480471	-	IS911:X17613	6-789/1250	========/=.....	6/27	60.64	85.22	ISfinder_Feb_2020		IS911:X17613	
ESC_NA4056AA_AS.fasta	NODE_2_length_503788_cov_13.2261	480476	480913	+	ISEc23:[]	2081-2532/2532	......../...===	3/14	17.30	83.19	ISfinder_Feb_2020		ISEc23:[]	
ESC_NA4056AA_AS.fasta	NODE_2_length_503788_cov_13.2261	485451	487172	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	94.72	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_NA4056AA_AS.fasta	NODE_2_length_503788_cov_13.2261	491953	493395	-	IS150:X07037	1-1443/1443	===============	0/0	100.00	99.03	ISfinder_Feb_2020		IS150:X07037	
ESC_NA4056AA_AS.fasta	NODE_2_length_503788_cov_13.2261	493709	493992	+	IS21:X14793	218-501/2131	.===..../......	2/4	13.23	87.06	ISfinder_Feb_2020		IS21:X14793	
ESC_NA4056AA_AS.fasta	NODE_2_length_503788_cov_13.2261	493989	494177	+	IS21:X14793	1914-2102/2131	.............==	0/0	8.87	90.48	ISfinder_Feb_2020		IS21:X14793	
ESC_NA4056AA_AS.fasta	NODE_30_length_40192_cov_12.6013	1	174	-	IS10L:J01829	1-174/1329	==.............	0/0	13.09	98.28	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA4056AA_AS.fasta	NODE_30_length_40192_cov_12.6013	34054	34250	-	ISEc5:L02372	323-519/1291	...====........	0/0	15.26	85.28	ISfinder_Feb_2020		ISEc5:L02372	
ESC_NA4056AA_AS.fasta	NODE_30_length_40192_cov_12.6013	35519	35964	-	ISEc1:L02370	845-1291/1291	......../.=====	1/1	34.55	92.17	ISfinder_Feb_2020		ISEc1:L02370	
ESC_NA4056AA_AS.fasta	NODE_30_length_40192_cov_12.6013	35965	36496	-	ISEc1:L02370	1-532/1291	======../......	2/2	41.13	92.12	ISfinder_Feb_2020		ISEc1:L02370	
ESC_NA4056AA_AS.fasta	NODE_31_length_39415_cov_13.7434	19047	20358	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_NA4056AA_AS.fasta	NODE_31_length_39415_cov_13.7434	27088	27363	-	ISEc13:DQ388534	1276-1550/1550	......../...===	1/1	17.74	94.93	ISfinder_Feb_2020		ISEc13:DQ388534	
ESC_NA4056AA_AS.fasta	NODE_31_length_39415_cov_13.7434	33414	34723	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_NA4056AA_AS.fasta	NODE_32_length_37441_cov_12.8322	1	299	-	IS4:J01733	1-299/1426	====...........	0/0	20.97	96.66	ISfinder_Feb_2020		IS4:J01733	
ESC_NA4056AA_AS.fasta	NODE_33_length_34322_cov_14.7793	1	299	-	IS4:J01733	1-299/1426	====...........	0/0	20.97	100.00	ISfinder_Feb_2020		IS4:J01733	
