#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA6420AA_AS.fasta	NODE_102_length_836_cov_45.3084_ID_203	1	836	-	IS2:M18426	240-1075/1331	..===========..	0/0	62.81	98.21	ISfinder_Feb_2020		IS2:M18426	
ESC_HA6420AA_AS.fasta	NODE_115_length_555_cov_25.6517_ID_229	1	555	-	IS4:J01733	173-727/1426	.=======.......	0/0	38.92	99.46	ISfinder_Feb_2020		IS4:J01733	
ESC_HA6420AA_AS.fasta	NODE_11_length_172846_cov_12.9936_ID_21	1	343	+	IS2:M18426	989-1331/1331	...........====	0/0	25.77	95.92	ISfinder_Feb_2020		IS2:M18426	
ESC_HA6420AA_AS.fasta	NODE_129_length_424_cov_96.7478_ID_257	1	424	+	IS1A:X52534	263-686/768	.....=========.	0/0	55.21	100.00	ISfinder_Feb_2020		IS1A:X52534	
ESC_HA6420AA_AS.fasta	NODE_13_length_162905_cov_12.2419_ID_25	603	757	-	ISEc1:L02370	1-155/1291	==.............	0/0	12.01	85.81	ISfinder_Feb_2020		ISEc1:L02370	
ESC_HA6420AA_AS.fasta	NODE_14_length_148040_cov_13.3172_ID_27	1	87	+	IS2:M18426	1245-1331/1331	..............=	0/0	6.54	93.10	ISfinder_Feb_2020		IS2:M18426	
ESC_HA6420AA_AS.fasta	NODE_14_length_148040_cov_13.3172_ID_27	147692	148040	+	IS1F:X52538	1-349/768	=======........	0/0	45.44	95.99	ISfinder_Feb_2020		IS1F:X52538	
ESC_HA6420AA_AS.fasta	NODE_15_length_137194_cov_12.9188_ID_29	1	326	-	IS2:M18426	1-326/1331	====...........	0/0	24.49	98.47	ISfinder_Feb_2020		IS2:M18426	
ESC_HA6420AA_AS.fasta	NODE_15_length_137194_cov_12.9188_ID_29	87960	88675	-	IS1N:J01737	44-761/766	========/======	4/4	93.34	76.77	ISfinder_Feb_2020		IS1N:J01737	
ESC_HA6420AA_AS.fasta	NODE_15_length_137194_cov_12.9188_ID_29	131096	131292	-	ISEc5:L02372	323-519/1291	...====........	0/0	15.26	85.28	ISfinder_Feb_2020		ISEc5:L02372	
ESC_HA6420AA_AS.fasta	NODE_15_length_137194_cov_12.9188_ID_29	132561	133006	-	ISEc1:L02370	845-1291/1291	......../.=====	1/1	34.55	92.17	ISfinder_Feb_2020		ISEc1:L02370	
ESC_HA6420AA_AS.fasta	NODE_15_length_137194_cov_12.9188_ID_29	133007	133538	-	ISEc1:L02370	1-532/1291	======../......	2/2	41.13	92.12	ISfinder_Feb_2020		ISEc1:L02370	
ESC_HA6420AA_AS.fasta	NODE_17_length_129446_cov_13.1965_ID_33	70651	70739	-	IS621:NC_009800	1336-1424/1425	..............=	0/0	6.25	86.52	ISfinder_Feb_2020		IS621:NC_009800	
ESC_HA6420AA_AS.fasta	NODE_18_length_114903_cov_12.8515_ID_35	159	1589	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
