#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_SA8312AA_AS.fasta	NODE_100_length_943_cov_8.501196	546	860	+	TnEc1:[]	1-315/3854	==.............	0/0	8.17	80.95	ISfinder_Feb_2020		TnEc1:[]	
ESC_SA8312AA_AS.fasta	NODE_100_length_943_cov_8.501196	861	943	-	ISEc8:NC_004431	2360-2442/2442	..............=	0/0	3.40	100.00	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_SA8312AA_AS.fasta	NODE_106_length_798_cov_4.939219	1	798	-	IS4:J01733	621-1418/1426	......=========	0/0	55.96	99.88	ISfinder_Feb_2020		IS4:J01733	
ESC_SA8312AA_AS.fasta	NODE_108_length_722_cov_11.058537	1	722	+	ISEc8:NC_004431	161-882/2442	======.........	0/0	29.57	99.58	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_SA8312AA_AS.fasta	NODE_113_length_667_cov_44.732143	1	667	+	IS2:M18426	110-776/1331	.========......	0/0	50.11	99.85	ISfinder_Feb_2020		IS2:M18426	
ESC_SA8312AA_AS.fasta	NODE_115_length_654_cov_6.877514	549	654	+	IS1X2:Z11605	1-106/768	===............	0/0	13.80	100.00	ISfinder_Feb_2020		IS1X2:Z11605	
ESC_SA8312AA_AS.fasta	NODE_118_length_647_cov_4.505556	1	90	-	ISEc8:NC_004431	1596-1685/2442	.........==....	0/0	3.69	100.00	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_SA8312AA_AS.fasta	NODE_118_length_647_cov_4.505556	90	647	-	ISEc8:NC_004431	776-1333/2442	....=====......	0/0	22.85	100.00	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_SA8312AA_AS.fasta	NODE_11_length_163137_cov_4.835282	162922	163137	+	IS2:M18426	1-216/1331	===............	0/0	16.23	98.15	ISfinder_Feb_2020		IS2:M18426	
ESC_SA8312AA_AS.fasta	NODE_124_length_597_cov_4.336735	1	106	-	IS10L:J01829	1-106/1329	==.............	0/0	7.98	98.11	ISfinder_Feb_2020		IS10L:J01829	
ESC_SA8312AA_AS.fasta	NODE_129_length_555_cov_6.861607	1	555	+	IS4:J01733	173-727/1426	.=======.......	0/0	38.92	99.82	ISfinder_Feb_2020		IS4:J01733	
ESC_SA8312AA_AS.fasta	NODE_12_length_161790_cov_5.066024	1	662	+	IS2:M18426	670-1331/1331	.......========	0/0	49.74	96.38	ISfinder_Feb_2020		IS2:M18426	
ESC_SA8312AA_AS.fasta	NODE_12_length_161790_cov_5.066024	161129	161790	-	IS2:M18426	670-1331/1331	.......========	0/0	49.74	100.00	ISfinder_Feb_2020		IS2:M18426	
