#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA4070AA_AS.fasta	NODE_101_length_4481_cov_13.5857	259	1516	-	IS3:X02311	1-1258/1258	===============	0/0	100.00	99.84	ISfinder_Feb_2020		IS3:X02311	
ESC_NA4070AA_AS.fasta	NODE_101_length_4481_cov_13.5857	4308	4481	+	IS10L:J01829	1-174/1329	==.............	0/0	13.09	98.28	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA4070AA_AS.fasta	NODE_106_length_4055_cov_16.0132	3925	4055	+	IS1F:X52538	1-131/768	===............	0/0	17.06	100.00	ISfinder_Feb_2020		IS1F:X52538	
ESC_NA4070AA_AS.fasta	NODE_10_length_129766_cov_15.5602	58833	58921	+	IS621:NC_009800	1336-1424/1425	..............=	0/0	6.25	86.52	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA4070AA_AS.fasta	NODE_117_length_2125_cov_16.0631	1	366	-	IS2:M18426	1-366/1331	=====..........	0/0	27.50	99.45	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4070AA_AS.fasta	NODE_117_length_2125_cov_16.0631	1451	1591	-	IS200:X56834	1-143/709	===...../......	2/4	19.75	76.39	ISfinder_Feb_2020		IS200:X56834	
ESC_NA4070AA_AS.fasta	NODE_117_length_2125_cov_16.0631	1952	2125	+	IS10R:J01829	1-174/1329	==.............	0/0	13.09	100.00	ISfinder_Feb_2020		IS10R:J01829	
ESC_NA4070AA_AS.fasta	NODE_119_length_1810_cov_8.71064	1	127	+	IS10L:J01829	1203-1329/1329	.............==	0/0	9.56	98.42	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA4070AA_AS.fasta	NODE_12_length_120271_cov_13.4585	81985	82157	-	IS4:J01733	1254-1426/1426	.............==	0/0	12.13	98.84	ISfinder_Feb_2020		IS4:J01733	
ESC_NA4070AA_AS.fasta	NODE_12_length_120271_cov_13.4585	82147	83129	-	IS4:J01733	1-983/1426	===========....	0/0	68.93	97.66	ISfinder_Feb_2020		IS4:J01733	
ESC_NA4070AA_AS.fasta	NODE_130_length_1282_cov_142.855	1	1282	+	IS10R:J01829	48-1329/1329	===============	0/0	96.46	99.45	ISfinder_Feb_2020		IS10R:J01829	
ESC_NA4070AA_AS.fasta	NODE_143_length_836_cov_51.3371	1	836	+	IS2:M18426	240-1075/1331	..===========..	0/0	62.81	98.21	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4070AA_AS.fasta	NODE_149_length_695_cov_14.4067	569	695	+	IS1A:X52534	1-127/768	===............	0/0	16.54	100.00	ISfinder_Feb_2020		IS1A:X52534	
ESC_NA4070AA_AS.fasta	NODE_14_length_115088_cov_14.2447	304	1734	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_NA4070AA_AS.fasta	NODE_14_length_115088_cov_14.2447	1743	3026	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA4070AA_AS.fasta	NODE_17_length_107675_cov_13.4749	107502	107675	+	IS10L:J01829	1-174/1329	==.............	0/0	13.09	98.28	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA4070AA_AS.fasta	NODE_18_length_104682_cov_13.9953	104509	104682	+	IS10R:J01829	1-174/1329	==.............	0/0	13.09	100.00	ISfinder_Feb_2020		IS10R:J01829	
ESC_NA4070AA_AS.fasta	NODE_1_length_368844_cov_13.1322	331894	331984	+	IS621:NC_009800	36-126/1425	==.............	0/0	6.39	93.41	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA4070AA_AS.fasta	NODE_21_length_88665_cov_13.54	42790	42873	+	MITEEc1:U00096	1-84/123	===========....	0/0	68.29	89.29	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_NA4070AA_AS.fasta	NODE_22_length_88115_cov_14.9572	1	127	+	IS10L:J01829	1203-1329/1329	.............==	0/0	9.56	98.42	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA4070AA_AS.fasta	NODE_23_length_74216_cov_17.0978	48069	49248	+	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_NA4070AA_AS.fasta	NODE_23_length_74216_cov_17.0978	54042	54809	-	IS1A:X52534	1-768/768	===============	0/0	100.00	99.48	ISfinder_Feb_2020		IS1A:X52534	
ESC_NA4070AA_AS.fasta	NODE_23_length_74216_cov_17.0978	61051	61818	-	IS1S:M37615	1-768/768	===============	0/0	100.00	99.22	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA4070AA_AS.fasta	NODE_2_length_227121_cov_13.7496	195196	195318	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_NA4070AA_AS.fasta	NODE_32_length_55272_cov_15.2625	54890	55272	-	IS2:M18426	949-1331/1331	..........=====	0/0	28.78	95.82	ISfinder_Feb_2020		IS2:M18426	
