#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA3992AA_AS.fasta	NODE_10_length_150456_cov_20.0608	643	797	-	ISEc1:L02370	1-155/1291	==.............	0/0	12.01	85.81	ISfinder_Feb_2020		ISEc1:L02370	
ESC_NA3992AA_AS.fasta	NODE_10_length_150456_cov_20.0608	150283	150456	+	IS10L:J01829	1-174/1329	==.............	0/0	13.09	97.13	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA3992AA_AS.fasta	NODE_11_length_148116_cov_21.1125	1	389	-	IS1S:M37615	1-389/768	========.......	0/0	50.65	95.37	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA3992AA_AS.fasta	NODE_11_length_148116_cov_21.1125	147990	148116	-	IS2:M18426	1205-1331/1331	.............==	0/0	9.54	94.49	ISfinder_Feb_2020		IS2:M18426	
ESC_NA3992AA_AS.fasta	NODE_136_length_446_cov_48.0658	1	446	-	IS4:J01733	173-618/1426	.======........	0/0	31.28	99.33	ISfinder_Feb_2020		IS4:J01733	
ESC_NA3992AA_AS.fasta	NODE_13_length_137274_cov_20.2291	3697	4228	+	ISEc1:L02370	1-532/1291	======../......	2/2	41.13	92.12	ISfinder_Feb_2020		ISEc1:L02370	
ESC_NA3992AA_AS.fasta	NODE_13_length_137274_cov_20.2291	4229	4674	+	ISEc1:L02370	845-1291/1291	......../.=====	1/1	34.55	92.17	ISfinder_Feb_2020		ISEc1:L02370	
ESC_NA3992AA_AS.fasta	NODE_13_length_137274_cov_20.2291	5943	6139	+	ISEc5:L02372	323-519/1291	...====........	0/0	15.26	85.28	ISfinder_Feb_2020		ISEc5:L02372	
ESC_NA3992AA_AS.fasta	NODE_13_length_137274_cov_20.2291	48560	49275	+	IS1N:J01737	44-761/766	========/======	4/4	93.34	76.77	ISfinder_Feb_2020		IS1N:J01737	
ESC_NA3992AA_AS.fasta	NODE_13_length_137274_cov_20.2291	136909	137274	+	IS2:M18426	1-366/1331	=====..........	0/0	27.50	98.63	ISfinder_Feb_2020		IS2:M18426	
ESC_NA3992AA_AS.fasta	NODE_158_length_424_cov_82.7037	1	424	+	IS1A:X52534	263-686/768	.....=========.	0/0	55.21	99.76	ISfinder_Feb_2020		IS1A:X52534	
ESC_NA3992AA_AS.fasta	NODE_16_length_129584_cov_20.3726	70664	70752	-	IS621:NC_009800	1336-1424/1425	..............=	0/0	6.25	86.52	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA3992AA_AS.fasta	NODE_17_length_120769_cov_20.8472	31878	31968	-	IS621:NC_009800	1335-1425/1425	..............=	0/0	6.39	87.91	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA3992AA_AS.fasta	NODE_17_length_120769_cov_20.8472	43758	43880	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_NA3992AA_AS.fasta	NODE_19_length_110830_cov_19.7231	1	127	+	IS10L:J01829	1203-1329/1329	.............==	0/0	9.56	98.42	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA3992AA_AS.fasta	NODE_19_length_110830_cov_19.7231	67960	68043	-	MITEEc1:U00096	1-84/123	===========....	0/0	68.29	89.29	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_NA3992AA_AS.fasta	NODE_1_length_504367_cov_19.7427	9613	9801	-	IS21:X14793	1914-2102/2131	.............==	0/0	8.87	90.48	ISfinder_Feb_2020		IS21:X14793	
ESC_NA3992AA_AS.fasta	NODE_1_length_504367_cov_19.7427	9798	10081	-	IS21:X14793	218-501/2131	.===..../......	2/4	13.23	87.06	ISfinder_Feb_2020		IS21:X14793	
ESC_NA3992AA_AS.fasta	NODE_1_length_504367_cov_19.7427	10395	11837	+	IS150:X07037	1-1443/1443	===============	0/0	100.00	99.03	ISfinder_Feb_2020		IS150:X07037	
ESC_NA3992AA_AS.fasta	NODE_1_length_504367_cov_19.7427	16618	18339	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	94.72	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_NA3992AA_AS.fasta	NODE_1_length_504367_cov_19.7427	22877	23314	-	ISEc23:[]	2081-2532/2532	......../...===	3/14	17.30	83.19	ISfinder_Feb_2020		ISEc23:[]	
ESC_NA3992AA_AS.fasta	NODE_1_length_504367_cov_19.7427	23319	24077	+	IS911:X17613	6-789/1250	========/=.....	6/27	60.64	85.22	ISfinder_Feb_2020		IS911:X17613	
ESC_NA3992AA_AS.fasta	NODE_1_length_504367_cov_19.7427	25382	25566	+	ISCro3:[]	579-763/1430	......===......	0/0	12.94	77.30	ISfinder_Feb_2020		ISCro3:[]	
ESC_NA3992AA_AS.fasta	NODE_1_length_504367_cov_19.7427	172286	172376	-	IS621:NC_009800	36-126/1425	==.............	0/0	6.39	93.41	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA3992AA_AS.fasta	NODE_22_length_87476_cov_20.0583	84451	85734	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA3992AA_AS.fasta	NODE_22_length_87476_cov_20.0583	85743	87173	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_NA3992AA_AS.fasta	NODE_23_length_84666_cov_20.1557	84013	84185	-	IS4:J01733	1254-1426/1426	.............==	0/0	12.13	98.84	ISfinder_Feb_2020		IS4:J01733	
ESC_NA3992AA_AS.fasta	NODE_23_length_84666_cov_20.1557	84175	84666	-	IS4:J01733	492-983/1426	.....======....	0/0	34.50	97.56	ISfinder_Feb_2020		IS4:J01733	
ESC_NA3992AA_AS.fasta	NODE_24_length_69385_cov_7.09787	1	127	+	IS10L:J01829	1203-1329/1329	.............==	0/0	9.56	98.42	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA3992AA_AS.fasta	NODE_24_length_69385_cov_7.09787	1218	1336	-	ISEc13:DQ388534	1-124/1550	==....../......	1/5	7.68	91.94	ISfinder_Feb_2020		ISEc13:DQ388534	
ESC_NA3992AA_AS.fasta	NODE_24_length_69385_cov_7.09787	63376	64555	+	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_NA3992AA_AS.fasta	NODE_24_length_69385_cov_7.09787	69177	69385	-	IS1S:M37615	560-768/768	..........=====	0/0	27.21	99.52	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA3992AA_AS.fasta	NODE_29_length_39415_cov_21.932	19047	20358	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_NA3992AA_AS.fasta	NODE_29_length_39415_cov_21.932	27088	27363	-	ISEc13:DQ388534	1276-1550/1550	......../...===	1/1	17.74	94.93	ISfinder_Feb_2020		ISEc13:DQ388534	
ESC_NA3992AA_AS.fasta	NODE_29_length_39415_cov_21.932	33414	34723	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_NA3992AA_AS.fasta	NODE_2_length_494170_cov_20.2751	63481	63603	-	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_NA3992AA_AS.fasta	NODE_30_length_37441_cov_20.0435	1	299	-	IS4:J01733	1-299/1426	====...........	0/0	20.97	96.66	ISfinder_Feb_2020		IS4:J01733	
ESC_NA3992AA_AS.fasta	NODE_32_length_34121_cov_20.4164	6469	6819	-	IS2:M18426	1-351/1331	====...........	0/0	26.37	94.87	ISfinder_Feb_2020		IS2:M18426	
ESC_NA3992AA_AS.fasta	NODE_32_length_34121_cov_20.4164	9243	9352	+	ISSham1:NC_008700	517-626/626	............===	0/0	17.57	81.82	ISfinder_Feb_2020		ISSham1:NC_008700	
ESC_NA3992AA_AS.fasta	NODE_33_length_33976_cov_22.1038	1	299	-	IS4:J01733	1-299/1426	====...........	0/0	20.97	100.00	ISfinder_Feb_2020		IS4:J01733	
ESC_NA3992AA_AS.fasta	NODE_33_length_33976_cov_22.1038	3909	5155	+	IS911:X17613	1-1250/1250	========/======	3/3	99.76	98.80	ISfinder_Feb_2020		IS911:X17613	
ESC_NA3992AA_AS.fasta	NODE_33_length_33976_cov_22.1038	7666	8929	-	ISSd1:M21947	1-1266/1266	========/======	1/2	99.84	99.21	ISfinder_Feb_2020		ISSd1:M21947	
ESC_NA3992AA_AS.fasta	NODE_33_length_33976_cov_22.1038	8930	9720	+	ISEc52:HG941718	454-1246/1250	.....===/======	2/2	63.28	97.48	ISfinder_Feb_2020		ISEc52:HG941718	
ESC_NA3992AA_AS.fasta	NODE_33_length_33976_cov_22.1038	18395	19162	+	IS1F:X52538	1-768/768	===============	0/0	100.00	99.61	ISfinder_Feb_2020		IS1F:X52538	
ESC_NA3992AA_AS.fasta	NODE_33_length_33976_cov_22.1038	19233	19470	+	IS3:X02311	1-238/1258	===...../......	3/6	18.68	88.38	ISfinder_Feb_2020		IS3:X02311	
ESC_NA3992AA_AS.fasta	NODE_33_length_33976_cov_22.1038	19475	19586	+	IS3F:CU928158	1134-1245/1258	.............==	0/0	8.90	87.50	ISfinder_Feb_2020		IS3F:CU928158	
ESC_NA3992AA_AS.fasta	NODE_33_length_33976_cov_22.1038	20270	20422	-	IS102:J01728	859-1021/1057	......../...===	1/10	14.47	76.07	ISfinder_Feb_2020		IS102:J01728	
ESC_NA3992AA_AS.fasta	NODE_33_length_33976_cov_22.1038	20461	20634	-	IS629:X51586	1137-1310/1310	.............==	0/0	13.28	96.55	ISfinder_Feb_2020		IS629:X51586	
