#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA4061AA_AS.fasta	NODE_107_length_836_cov_36.0959	1	836	+	IS2:M18426	240-1075/1331	..===========..	0/0	62.81	98.21	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4061AA_AS.fasta	NODE_10_length_177073_cov_10.141	1	127	+	IS2:M18426	1205-1331/1331	.............==	0/0	9.54	94.49	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4061AA_AS.fasta	NODE_112_length_695_cov_9.38556	569	695	+	IS1A:X52534	1-127/768	===............	0/0	16.54	100.00	ISfinder_Feb_2020		IS1A:X52534	
ESC_NA4061AA_AS.fasta	NODE_1188_length_143_cov_41.25	1	143	-	IS2:M18426	949-1091/1331	..........===..	0/0	10.74	95.11	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4061AA_AS.fasta	NODE_11_length_175813_cov_10.3002	175640	175813	+	IS10L:J01829	1-174/1329	==.............	0/0	13.09	97.13	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA4061AA_AS.fasta	NODE_14_length_130159_cov_10.7804	58748	58836	+	IS621:NC_009800	1336-1424/1425	..............=	0/0	6.25	86.52	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA4061AA_AS.fasta	NODE_15_length_123146_cov_10.5072	1	389	-	IS1S:M37615	1-389/768	========.......	0/0	50.65	95.63	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA4061AA_AS.fasta	NODE_160_length_446_cov_26.4859	1	446	+	IS4:J01733	173-618/1426	.======........	0/0	31.28	99.78	ISfinder_Feb_2020		IS4:J01733	
ESC_NA4061AA_AS.fasta	NODE_16_length_115176_cov_10.4261	112063	113346	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA4061AA_AS.fasta	NODE_16_length_115176_cov_10.4261	113355	114785	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_NA4061AA_AS.fasta	NODE_176_length_424_cov_54.0909	1	424	+	IS1A:X52534	263-686/768	.....=========.	0/0	55.21	99.76	ISfinder_Feb_2020		IS1A:X52534	
ESC_NA4061AA_AS.fasta	NODE_1_length_436529_cov_9.82763	271316	271406	+	IS621:NC_009800	36-126/1425	==.............	0/0	6.39	93.41	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA4061AA_AS.fasta	NODE_1_length_436529_cov_9.82763	418126	418310	-	ISCro3:[]	579-763/1430	......===......	0/0	12.94	77.30	ISfinder_Feb_2020		ISCro3:[]	
ESC_NA4061AA_AS.fasta	NODE_1_length_436529_cov_9.82763	419615	420373	-	IS911:X17613	6-789/1250	========/=.....	6/27	60.64	85.22	ISfinder_Feb_2020		IS911:X17613	
