#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA4046AA_AS.fasta	NODE_10_length_156613_cov_15.0938	1	127	+	IS10L:J01829	1203-1329/1329	.............==	0/0	9.56	98.42	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA4046AA_AS.fasta	NODE_117_length_446_cov_31.3636	1	444	-	IS4:J01733	175-618/1426	.======........	0/0	31.14	98.87	ISfinder_Feb_2020		IS4:J01733	
ESC_NA4046AA_AS.fasta	NODE_11_length_150584_cov_16.0895	1	127	+	IS1S:M37615	642-768/768	............===	0/0	16.54	100.00	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA4046AA_AS.fasta	NODE_11_length_150584_cov_16.0895	1280	2087	-	ISKpn37:KU318421	446-1253/1253	.....==========	0/0	64.49	97.03	ISfinder_Feb_2020		ISKpn37:KU318421	
ESC_NA4046AA_AS.fasta	NODE_11_length_150584_cov_16.0895	2090	2857	-	IS1S:M37615	1-768/768	===============	0/0	100.00	97.53	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA4046AA_AS.fasta	NODE_11_length_150584_cov_16.0895	150458	150584	-	IS2:M18426	1205-1331/1331	.............==	0/0	9.54	94.49	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4046AA_AS.fasta	NODE_12_length_137035_cov_14.7693	3697	4228	+	ISEc1:L02370	1-532/1291	======../......	2/2	41.13	92.12	ISfinder_Feb_2020		ISEc1:L02370	
ESC_NA4046AA_AS.fasta	NODE_12_length_137035_cov_14.7693	4229	4674	+	ISEc1:L02370	845-1291/1291	......../.=====	1/1	34.55	92.17	ISfinder_Feb_2020		ISEc1:L02370	
ESC_NA4046AA_AS.fasta	NODE_12_length_137035_cov_14.7693	5943	6139	+	ISEc5:L02372	323-519/1291	...====........	0/0	15.26	85.28	ISfinder_Feb_2020		ISEc5:L02372	
ESC_NA4046AA_AS.fasta	NODE_12_length_137035_cov_14.7693	48560	49275	+	IS1N:J01737	44-761/766	========/======	4/4	93.34	76.77	ISfinder_Feb_2020		IS1N:J01737	
ESC_NA4046AA_AS.fasta	NODE_12_length_137035_cov_14.7693	136909	137035	+	IS2:M18426	1-127/1331	==.............	0/0	9.54	96.85	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4046AA_AS.fasta	NODE_14_length_126051_cov_15.9816	55310	55398	+	IS621:NC_009800	1336-1424/1425	..............=	0/0	6.25	86.52	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA4046AA_AS.fasta	NODE_15_length_120769_cov_15.5604	31878	31968	-	IS621:NC_009800	1335-1425/1425	..............=	0/0	6.39	87.91	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA4046AA_AS.fasta	NODE_15_length_120769_cov_15.5604	43758	43880	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	98.37	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_NA4046AA_AS.fasta	NODE_16_length_115061_cov_15.1825	112036	113319	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA4046AA_AS.fasta	NODE_16_length_115061_cov_15.1825	113328	114758	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_NA4046AA_AS.fasta	NODE_18_length_113030_cov_14.9345	112857	113030	+	IS10L:J01829	1-174/1329	==.............	0/0	13.09	98.28	ISfinder_Feb_2020		IS10L:J01829	
