#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_HA6411AA_AS.fasta	NODE_13_length_144704_cov_13.9713_ID_25	144362	144704	-	IS2:M18426	989-1331/1331	...........====	0/0	25.77	95.92	ISfinder_Feb_2020		IS2:M18426	
ESC_HA6411AA_AS.fasta	NODE_14_length_138729_cov_13.6502_ID_27	159	1589	+	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_HA6411AA_AS.fasta	NODE_14_length_138729_cov_13.6502_ID_27	1598	2881	+	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_HA6411AA_AS.fasta	NODE_15_length_129446_cov_13.8802_ID_29	70651	70739	-	IS621:NC_009800	1336-1424/1425	..............=	0/0	6.25	86.52	ISfinder_Feb_2020		IS621:NC_009800	
ESC_HA6411AA_AS.fasta	NODE_16_length_125805_cov_13.156_ID_31	125672	125805	+	IS10L:J01829	1-134/1329	==.............	0/0	10.08	97.76	ISfinder_Feb_2020		IS10L:J01829	
ESC_HA6411AA_AS.fasta	NODE_19_length_84880_cov_12.6509_ID_37	1	343	+	IS4:J01733	641-983/1426	......=====....	0/0	24.05	97.38	ISfinder_Feb_2020		IS4:J01733	
ESC_HA6411AA_AS.fasta	NODE_19_length_84880_cov_12.6509_ID_37	333	505	+	IS4:J01733	1254-1426/1426	.............==	0/0	12.13	98.84	ISfinder_Feb_2020		IS4:J01733	
ESC_HA6411AA_AS.fasta	NODE_1_length_500014_cov_13.1833_ID_1	1	87	+	IS10L:J01829	1243-1329/1329	..............=	0/0	6.55	97.70	ISfinder_Feb_2020		IS10L:J01829	
ESC_HA6411AA_AS.fasta	NODE_1_length_500014_cov_13.1833_ID_1	304945	305067	+	MITEEc1:U00096	1-123/123	===============	0/0	100.00	99.19	ISfinder_Feb_2020		MITEEc1:U00096	
ESC_HA6411AA_AS.fasta	NODE_20_length_83559_cov_15.2786_ID_39	1	506	+	IS1A:X52534	263-768/768	.....==========	0/0	65.89	99.80	ISfinder_Feb_2020		IS1A:X52534	
ESC_HA6411AA_AS.fasta	NODE_20_length_83559_cov_15.2786_ID_39	5171	6350	-	ISEc32:NC_011747	1-1180/1180	===============	0/0	100.00	100.00	ISfinder_Feb_2020		ISEc32:NC_011747	
ESC_HA6411AA_AS.fasta	NODE_20_length_83559_cov_15.2786_ID_39	55634	55727	+	IS1396:AF027768	1630-1723/1771	.............==	0/0	5.31	86.17	ISfinder_Feb_2020		IS1396:AF027768	
ESC_HA6411AA_AS.fasta	NODE_20_length_83559_cov_15.2786_ID_39	60252	60362	-	IS200C:NC_004431	599-709/709	............===	0/0	15.66	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_HA6411AA_AS.fasta	NODE_20_length_83559_cov_15.2786_ID_39	80449	80567	+	ISEc13:DQ388534	1-124/1550	==....../......	1/5	7.68	91.94	ISfinder_Feb_2020		ISEc13:DQ388534	
ESC_HA6411AA_AS.fasta	NODE_20_length_83559_cov_15.2786_ID_39	83234	83559	+	IS2:M18426	1-326/1331	====...........	0/0	24.49	99.39	ISfinder_Feb_2020		IS2:M18426	
ESC_HA6411AA_AS.fasta	NODE_22_length_51360_cov_12.4995_ID_43	603	757	-	ISEc1:L02370	1-155/1291	==.............	0/0	12.01	85.81	ISfinder_Feb_2020		ISEc1:L02370	
ESC_HA6411AA_AS.fasta	NODE_24_length_39332_cov_14.6703_ID_47	19004	20315	+	ISEc48:ADUS01000070	5-1316/1336	========/======	2/2	98.13	95.28	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_HA6411AA_AS.fasta	NODE_24_length_39332_cov_14.6703_ID_47	27045	27320	-	ISEc13:DQ388534	1276-1550/1550	......../...===	1/1	17.74	94.93	ISfinder_Feb_2020		ISEc13:DQ388534	
ESC_HA6411AA_AS.fasta	NODE_24_length_39332_cov_14.6703_ID_47	33371	34680	-	IS1203:U06468	1-1310/1310	===============	0/0	100.00	96.41	ISfinder_Feb_2020		IS1203:U06468	
ESC_HA6411AA_AS.fasta	NODE_25_length_37563_cov_14.5528_ID_49	6811	7161	-	IS2:M18426	1-351/1331	====...........	0/0	26.37	94.87	ISfinder_Feb_2020		IS2:M18426	
ESC_HA6411AA_AS.fasta	NODE_25_length_37563_cov_14.5528_ID_49	9585	9694	+	ISSham1:NC_008700	517-626/626	............===	0/0	17.57	81.82	ISfinder_Feb_2020		ISSham1:NC_008700	
ESC_HA6411AA_AS.fasta	NODE_25_length_37563_cov_14.5528_ID_49	37481	37562	+	IS10L:J01829	1-82/1329	=..............	0/0	6.17	98.78	ISfinder_Feb_2020		IS10L:J01829	
ESC_HA6411AA_AS.fasta	NODE_26_length_36986_cov_14.152_ID_51	1	134	-	IS10R:J01829	1-134/1329	==.............	0/0	10.08	100.00	ISfinder_Feb_2020		IS10R:J01829	
ESC_HA6411AA_AS.fasta	NODE_26_length_36986_cov_14.152_ID_51	9064	9313	+	IS682:NC_002695	10-260/2533	==....../......	3/3	9.83	94.44	ISfinder_Feb_2020		IS682:NC_002695	
ESC_HA6411AA_AS.fasta	NODE_26_length_36986_cov_14.152_ID_51	12934	13023	+	IS3H:CP000035	1173-1261/1261	......../.....=	1/1	7.06	88.89	ISfinder_Feb_2020		IS3H:CP000035	
ESC_HA6411AA_AS.fasta	NODE_26_length_36986_cov_14.152_ID_51	18110	18747	-	ISEc76:NZ_CP019028	721-1362/1368	.......=/======	4/4	46.64	91.28	ISfinder_Feb_2020		ISEc76:NZ_CP019028	
ESC_HA6411AA_AS.fasta	NODE_26_length_36986_cov_14.152_ID_51	21866	22340	+	ISEc48:ADUS01000070	8-484/1336	======../......	2/2	35.55	85.74	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_HA6411AA_AS.fasta	NODE_26_length_36986_cov_14.152_ID_51	22326	22992	+	ISEc48:ADUS01000070	629-1298/1336	......==/======	3/5	49.85	91.95	ISfinder_Feb_2020		ISEc48:ADUS01000070	
ESC_HA6411AA_AS.fasta	NODE_26_length_36986_cov_14.152_ID_51	26105	26354	+	ISSfl3:AL391753	1-249/2729	==....../......	2/5	9.05	76.19	ISfinder_Feb_2020		ISSfl3:AL391753	
ESC_HA6411AA_AS.fasta	NODE_26_length_36986_cov_14.152_ID_51	26428	27309	+	ISEc8:NC_004431	1-882/2442	======.........	0/0	36.12	98.87	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_HA6411AA_AS.fasta	NODE_26_length_36986_cov_14.152_ID_51	27310	27528	-	ISEc47:AIFX01000063	2323-2541/2541	.............==	0/0	8.62	99.54	ISfinder_Feb_2020		ISEc47:AIFX01000063	
ESC_HA6411AA_AS.fasta	NODE_26_length_36986_cov_14.152_ID_51	27528	28974	+	ISEc45:NC_004431	1-1447/1447	===============	0/0	100.00	99.93	ISfinder_Feb_2020		ISEc45:NC_004431	
ESC_HA6411AA_AS.fasta	NODE_26_length_36986_cov_14.152_ID_51	28959	31267	-	ISEc23:[]	1-2329/2532	========/=====.	3/22	91.15	97.60	ISfinder_Feb_2020		ISEc23:[]	
ESC_HA6411AA_AS.fasta	NODE_26_length_36986_cov_14.152_ID_51	31268	32535	+	ISEch14:CP002038	368-1634/1666	...=====/======	3/3	75.99	79.67	ISfinder_Feb_2020		ISEch14:CP002038	
ESC_HA6411AA_AS.fasta	NODE_26_length_36986_cov_14.152_ID_51	32561	33009	+	IS91:X17114	1390-1829/1829	......../..====	4/13	23.95	81.15	ISfinder_Feb_2020		IS91:X17114	
ESC_HA6411AA_AS.fasta	NODE_26_length_36986_cov_14.152_ID_51	36900	36986	-	IS1S:M37615	682-768/768	.............==	0/0	11.33	100.00	ISfinder_Feb_2020		IS1S:M37615	
ESC_HA6411AA_AS.fasta	NODE_27_length_36225_cov_12.8408_ID_53	1	259	-	IS4:J01733	1-259/1426	===............	0/0	18.16	96.14	ISfinder_Feb_2020		IS4:J01733	
ESC_HA6411AA_AS.fasta	NODE_28_length_33896_cov_14.8347_ID_55	10435	11242	+	ISEc8:NC_004431	1263-2070/2442	.......======..	0/0	33.09	99.26	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_HA6411AA_AS.fasta	NODE_28_length_33896_cov_14.8347_ID_55	11238	11461	+	ISEc8:NC_004431	2219-2442/2442	.............==	0/0	9.17	98.66	ISfinder_Feb_2020		ISEc8:NC_004431	
ESC_HA6411AA_AS.fasta	NODE_28_length_33896_cov_14.8347_ID_55	13303	13476	+	IS629:X51586	1137-1310/1310	.............==	0/0	13.28	96.55	ISfinder_Feb_2020		IS629:X51586	
ESC_HA6411AA_AS.fasta	NODE_28_length_33896_cov_14.8347_ID_55	13515	13667	+	IS102:J01728	859-1021/1057	......../...===	1/10	14.47	76.07	ISfinder_Feb_2020		IS102:J01728	
ESC_HA6411AA_AS.fasta	NODE_28_length_33896_cov_14.8347_ID_55	14351	14462	-	IS3F:CU928158	1134-1245/1258	.............==	0/0	8.90	87.50	ISfinder_Feb_2020		IS3F:CU928158	
ESC_HA6411AA_AS.fasta	NODE_28_length_33896_cov_14.8347_ID_55	14467	14704	-	IS3:X02311	1-238/1258	===...../......	3/6	18.68	88.38	ISfinder_Feb_2020		IS3:X02311	
ESC_HA6411AA_AS.fasta	NODE_28_length_33896_cov_14.8347_ID_55	14775	15542	-	IS1F:X52538	1-768/768	===============	0/0	100.00	99.61	ISfinder_Feb_2020		IS1F:X52538	
ESC_HA6411AA_AS.fasta	NODE_28_length_33896_cov_14.8347_ID_55	24217	25007	-	ISEc52:HG941718	454-1246/1250	.....===/======	2/2	63.28	97.48	ISfinder_Feb_2020		ISEc52:HG941718	
ESC_HA6411AA_AS.fasta	NODE_28_length_33896_cov_14.8347_ID_55	25008	26271	+	ISSd1:M21947	1-1266/1266	========/======	1/2	99.84	99.21	ISfinder_Feb_2020		ISSd1:M21947	
ESC_HA6411AA_AS.fasta	NODE_28_length_33896_cov_14.8347_ID_55	28782	30028	-	IS911:X17613	1-1250/1250	========/======	3/3	99.76	98.80	ISfinder_Feb_2020		IS911:X17613	
ESC_HA6411AA_AS.fasta	NODE_28_length_33896_cov_14.8347_ID_55	33638	33896	+	IS4:J01733	1-259/1426	===............	0/0	18.16	100.00	ISfinder_Feb_2020		IS4:J01733	
ESC_HA6411AA_AS.fasta	NODE_29_length_31923_cov_12.2264_ID_57	2813	2974	+	ISEc5:L02372	621-783/1291	......==/=.....	1/1	12.55	88.96	ISfinder_Feb_2020		ISEc5:L02372	
ESC_HA6411AA_AS.fasta	NODE_2_length_490983_cov_12.4146_ID_3	331951	332041	+	IS621:NC_009800	36-126/1425	==.............	0/0	6.39	93.41	ISfinder_Feb_2020		IS621:NC_009800	
ESC_HA6411AA_AS.fasta	NODE_2_length_490983_cov_12.4146_ID_3	478762	478946	-	ISCro3:[]	579-763/1430	......===......	0/0	12.94	77.30	ISfinder_Feb_2020		ISCro3:[]	
ESC_HA6411AA_AS.fasta	NODE_2_length_490983_cov_12.4146_ID_3	480251	481009	-	IS911:X17613	6-789/1250	========/=.....	6/27	60.64	85.22	ISfinder_Feb_2020		IS911:X17613	
ESC_HA6411AA_AS.fasta	NODE_2_length_490983_cov_12.4146_ID_3	481014	481451	+	ISEc23:[]	2081-2532/2532	......../...===	3/14	17.30	83.19	ISfinder_Feb_2020		ISEc23:[]	
ESC_HA6411AA_AS.fasta	NODE_2_length_490983_cov_12.4146_ID_3	485989	487710	-	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	94.72	ISfinder_Feb_2020		ISEc38:AJ303141	
