#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_NA4004AA_AS.fasta	NODE_100_length_2216_cov_19.6716	1	127	+	IS1S:M37615	642-768/768	............===	0/0	16.54	100.00	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA4004AA_AS.fasta	NODE_100_length_2216_cov_19.6716	130	937	+	ISKpn37:KU318421	446-1253/1253	.....==========	0/0	64.49	97.03	ISfinder_Feb_2020		ISKpn37:KU318421	
ESC_NA4004AA_AS.fasta	NODE_100_length_2216_cov_19.6716	2090	2208	-	IS1S:M37615	650-768/768	............===	0/0	15.49	100.00	ISfinder_Feb_2020		IS1S:M37615	
ESC_NA4004AA_AS.fasta	NODE_101_length_2125_cov_19.7963	1	366	-	IS2:M18426	1-366/1331	=====..........	0/0	27.50	99.45	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4004AA_AS.fasta	NODE_101_length_2125_cov_19.7963	1451	1591	-	IS200:X56834	1-143/709	===...../......	2/4	19.75	76.39	ISfinder_Feb_2020		IS200:X56834	
ESC_NA4004AA_AS.fasta	NODE_101_length_2125_cov_19.7963	1952	2125	+	IS10R:J01829	1-174/1329	==.............	0/0	13.09	100.00	ISfinder_Feb_2020		IS10R:J01829	
ESC_NA4004AA_AS.fasta	NODE_102_length_1829_cov_15.9313	1	127	+	IS10L:J01829	1203-1329/1329	.............==	0/0	9.56	98.42	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA4004AA_AS.fasta	NODE_107_length_1384_cov_17.9125	1211	1384	+	IS10L:J01829	1-174/1329	==.............	0/0	13.09	98.28	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA4004AA_AS.fasta	NODE_109_length_1282_cov_222.303	1	1282	-	IS10R:J01829	48-1329/1329	===============	0/0	96.46	99.30	ISfinder_Feb_2020		IS10R:J01829	
ESC_NA4004AA_AS.fasta	NODE_115_length_836_cov_83.8886	1	836	-	IS2:M18426	240-1075/1331	..===========..	0/0	62.81	98.21	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4004AA_AS.fasta	NODE_119_length_695_cov_17.1232	569	695	+	IS1A:X52534	1-127/768	===............	0/0	16.54	100.00	ISfinder_Feb_2020		IS1A:X52534	
ESC_NA4004AA_AS.fasta	NODE_12_length_132911_cov_23.5562	1	127	+	IS2:M18426	1205-1331/1331	.............==	0/0	9.54	94.49	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4004AA_AS.fasta	NODE_14_length_124859_cov_20.2904	84013	84185	-	IS4:J01733	1254-1426/1426	.............==	0/0	12.13	98.84	ISfinder_Feb_2020		IS4:J01733	
ESC_NA4004AA_AS.fasta	NODE_14_length_124859_cov_20.2904	84175	85157	-	IS4:J01733	1-983/1426	===========....	0/0	68.93	97.66	ISfinder_Feb_2020		IS4:J01733	
ESC_NA4004AA_AS.fasta	NODE_153_length_232_cov_148.733	1	232	-	IS1A:X52534	158-389/768	...=====.......	0/0	30.21	99.14	ISfinder_Feb_2020		IS1A:X52534	
ESC_NA4004AA_AS.fasta	NODE_17_length_104647_cov_21.4465	104474	104647	+	IS10R:J01829	1-174/1329	==.............	0/0	13.09	100.00	ISfinder_Feb_2020		IS10R:J01829	
ESC_NA4004AA_AS.fasta	NODE_1_length_504431_cov_19.7033	10462	10650	-	IS21:X14793	1914-2102/2131	.............==	0/0	8.87	90.48	ISfinder_Feb_2020		IS21:X14793	
ESC_NA4004AA_AS.fasta	NODE_1_length_504431_cov_19.7033	10647	10930	-	IS21:X14793	218-501/2131	.===..../......	2/4	13.23	87.06	ISfinder_Feb_2020		IS21:X14793	
ESC_NA4004AA_AS.fasta	NODE_1_length_504431_cov_19.7033	11244	12686	+	IS150:X07037	1-1443/1443	===============	0/0	100.00	99.03	ISfinder_Feb_2020		IS150:X07037	
ESC_NA4004AA_AS.fasta	NODE_1_length_504431_cov_19.7033	17467	19188	+	ISEc38:AJ303141	1-1722/1722	===============	0/0	100.00	94.72	ISfinder_Feb_2020		ISEc38:AJ303141	
ESC_NA4004AA_AS.fasta	NODE_1_length_504431_cov_19.7033	23726	24163	-	ISEc23:[]	2081-2532/2532	......../...===	3/14	17.30	83.19	ISfinder_Feb_2020		ISEc23:[]	
ESC_NA4004AA_AS.fasta	NODE_1_length_504431_cov_19.7033	24168	24926	+	IS911:X17613	6-789/1250	========/=.....	6/27	60.64	85.22	ISfinder_Feb_2020		IS911:X17613	
ESC_NA4004AA_AS.fasta	NODE_1_length_504431_cov_19.7033	26231	26415	+	ISCro3:[]	579-763/1430	......===......	0/0	12.94	77.30	ISfinder_Feb_2020		ISCro3:[]	
ESC_NA4004AA_AS.fasta	NODE_1_length_504431_cov_19.7033	173135	173225	-	IS621:NC_009800	36-126/1425	==.............	0/0	6.39	93.41	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA4004AA_AS.fasta	NODE_20_length_87614_cov_22.2949	84589	85872	-	IS621:NC_009800	36-1335/1425	========/======	5/16	90.11	95.92	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA4004AA_AS.fasta	NODE_20_length_87614_cov_22.2949	85881	87311	-	IS1397:X92970	1-1432/1432	========/======	1/1	99.93	99.51	ISfinder_Feb_2020		IS1397:X92970	
ESC_NA4004AA_AS.fasta	NODE_22_length_86945_cov_23.4332	28025	28113	-	IS621:NC_009800	1336-1424/1425	..............=	0/0	6.25	86.52	ISfinder_Feb_2020		IS621:NC_009800	
ESC_NA4004AA_AS.fasta	NODE_26_length_62468_cov_24.8436	1	127	+	IS10L:J01829	1203-1329/1329	.............==	0/0	9.56	98.42	ISfinder_Feb_2020		IS10L:J01829	
ESC_NA4004AA_AS.fasta	NODE_26_length_62468_cov_24.8436	1218	1336	-	ISEc13:DQ388534	1-124/1550	==....../......	1/5	7.68	91.94	ISfinder_Feb_2020		ISEc13:DQ388534	
ESC_NA4004AA_AS.fasta	NODE_26_length_62468_cov_24.8436	21424	21534	+	IS200C:NC_004431	599-709/709	............===	0/0	15.66	100.00	ISfinder_Feb_2020		IS200C:NC_004431	
ESC_NA4004AA_AS.fasta	NODE_26_length_62468_cov_24.8436	26059	26152	-	IS1396:AF027768	1630-1723/1771	.............==	0/0	5.31	86.17	ISfinder_Feb_2020		IS1396:AF027768	
ESC_NA4004AA_AS.fasta	NODE_27_length_51816_cov_21.2921	643	797	-	ISEc1:L02370	1-155/1291	==.............	0/0	12.01	85.81	ISfinder_Feb_2020		ISEc1:L02370	
ESC_NA4004AA_AS.fasta	NODE_28_length_49901_cov_21.7762	49536	49900	+	IS2:M18426	1-365/1331	=====..........	0/0	27.42	98.63	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4004AA_AS.fasta	NODE_29_length_43529_cov_21.5999	37844	38559	-	IS1N:J01737	44-761/766	========/======	4/4	93.34	76.77	ISfinder_Feb_2020		IS1N:J01737	
ESC_NA4004AA_AS.fasta	NODE_34_length_37886_cov_25.1038	1	127	-	IS2:M18426	1-127/1331	==.............	0/0	9.54	96.85	ISfinder_Feb_2020		IS2:M18426	
ESC_NA4004AA_AS.fasta	NODE_34_length_37886_cov_25.1038	2084	2440	+	ISEc49:NC_004431	2195-2560/2766	......../...==.	2/11	12.87	80.93	ISfinder_Feb_2020		ISEc49:NC_004431	
