#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
ESC_SA8273AA_AS.fasta	NODE_101_length_1898_cov_4.811068	1	156	-	IS10R:J01829	1-156/1329	==.............	0/0	11.74	100.00	ISfinder_Feb_2020		IS10R:J01829	
ESC_SA8273AA_AS.fasta	NODE_102_length_1831_cov_4.577816	1	109	+	IS1203E:X97542	924-1032/1032	.............==	0/0	10.56	97.25	ISfinder_Feb_2020		IS1203E:X97542	
ESC_SA8273AA_AS.fasta	NODE_102_length_1831_cov_4.577816	107	1302	+	ISSen1:AE017220	92-1312/1312	========/======	5/25	91.16	86.90	ISfinder_Feb_2020		ISSen1:AE017220	
ESC_SA8273AA_AS.fasta	NODE_104_length_1815_cov_5.397421	2	109	-	IS2:M18426	1-108/1331	==.............	0/0	8.11	97.22	ISfinder_Feb_2020		IS2:M18426	
ESC_SA8273AA_AS.fasta	NODE_105_length_1810_cov_3.881834	1	108	-	IS1203:U06468	1-108/1310	==.............	0/0	8.24	97.22	ISfinder_Feb_2020		IS1203:U06468	
ESC_SA8273AA_AS.fasta	NODE_105_length_1810_cov_3.881834	146	1366	-	IS30:X00792	1-1221/1221	===============	0/0	100.00	99.92	ISfinder_Feb_2020		IS30:X00792	
ESC_SA8273AA_AS.fasta	NODE_105_length_1810_cov_3.881834	1367	1701	-	ISEc52:HG941718	1-335/1250	=====..........	0/0	26.80	99.70	ISfinder_Feb_2020		ISEc52:HG941718	
ESC_SA8273AA_AS.fasta	NODE_106_length_1729_cov_4.467284	1	137	-	IS2:M18426	1-137/1331	==.............	0/0	10.29	96.35	ISfinder_Feb_2020		IS2:M18426	
ESC_SA8273AA_AS.fasta	NODE_106_length_1729_cov_4.467284	1368	1729	+	IS1203:U06468	1-363/1310	====..../......	1/1	27.63	98.62	ISfinder_Feb_2020		IS1203:U06468	
ESC_SA8273AA_AS.fasta	NODE_109_length_1473_cov_4.364370	1	177	+	ISCro1:[]	2523-2699/2699	..............=	0/0	6.56	97.17	ISfinder_Feb_2020		ISCro1:[]	
ESC_SA8273AA_AS.fasta	NODE_109_length_1473_cov_4.364370	1237	1473	+	IS1414:AF143819	791-1027/1314	.........===...	0/0	18.04	98.31	ISfinder_Feb_2020		IS1414:AF143819	
ESC_SA8273AA_AS.fasta	NODE_10_length_191220_cov_3.696213	191115	191220	+	IS10L:J01829	1-106/1329	==.............	0/0	7.98	98.11	ISfinder_Feb_2020		IS10L:J01829	
ESC_SA8273AA_AS.fasta	NODE_110_length_1282_cov_40.905371	1	1282	+	IS10R:J01829	48-1329/1329	===============	0/0	96.46	99.45	ISfinder_Feb_2020		IS10R:J01829	
ESC_SA8273AA_AS.fasta	NODE_112_length_1155_cov_4.630975	1	88	+	IS1203:U06468	1223-1310/1310	..............=	0/0	6.72	100.00	ISfinder_Feb_2020		IS1203:U06468	
ESC_SA8273AA_AS.fasta	NODE_112_length_1155_cov_4.630975	89	989	+	ISEc39:CP001855	414-1315/1315	....====/======	1/1	68.52	96.67	ISfinder_Feb_2020		ISEc39:CP001855	
ESC_SA8273AA_AS.fasta	NODE_113_length_1135_cov_4.242690	1	833	-	IS2:M18426	1-833/1331	==========.....	0/0	62.58	95.56	ISfinder_Feb_2020		IS2:M18426	
ESC_SA8273AA_AS.fasta	NODE_114_length_1120_cov_4.115727	1	106	-	IS1203:U06468	1-106/1310	==.............	0/0	8.09	97.17	ISfinder_Feb_2020		IS1203:U06468	
ESC_SA8273AA_AS.fasta	NODE_114_length_1120_cov_4.115727	107	523	-	ISEic2:NC_012779	1-417/1315	=====..........	0/0	31.71	84.65	ISfinder_Feb_2020		ISEic2:NC_012779	
ESC_SA8273AA_AS.fasta	NODE_114_length_1120_cov_4.115727	1015	1120	-	IS2:M18426	1226-1331/1331	.............==	0/0	7.96	100.00	ISfinder_Feb_2020		IS2:M18426	
ESC_SA8273AA_AS.fasta	NODE_118_length_1049_cov_3.934043	1	95	+	IS100:Z32853	1859-1953/1953	..............=	0/0	4.86	100.00	ISfinder_Feb_2020		IS100:Z32853	
ESC_SA8273AA_AS.fasta	NODE_118_length_1049_cov_3.934043	102	940	-	ISCro1:[]	794-1630/2699	....====/=.....	2/4	30.97	90.00	ISfinder_Feb_2020		ISCro1:[]	
ESC_SA8273AA_AS.fasta	NODE_118_length_1049_cov_3.934043	941	1049	+	IS21:X14793	1-109/2131	=..............	0/0	5.11	100.00	ISfinder_Feb_2020		IS21:X14793	
ESC_SA8273AA_AS.fasta	NODE_119_length_1042_cov_46.036442	1	1042	+	IS629:X51586	269-1310/1310	...============	0/0	79.54	95.87	ISfinder_Feb_2020		IS629:X51586	
ESC_SA8273AA_AS.fasta	NODE_120_length_984_cov_4.307429	1	108	-	IS1203:U06468	1-108/1310	==.............	0/0	8.24	97.22	ISfinder_Feb_2020		IS1203:U06468	
ESC_SA8273AA_AS.fasta	NODE_120_length_984_cov_4.307429	877	984	+	IS1203:U06468	1-108/1310	==.............	0/0	8.24	97.22	ISfinder_Feb_2020		IS1203:U06468	
ESC_SA8273AA_AS.fasta	NODE_121_length_959_cov_4.156471	851	959	-	IS1414:AF143819	1206-1314/1314	.............==	0/0	8.30	98.17	ISfinder_Feb_2020		IS1414:AF143819	
